Projektionismus	n	der Projektionismus	projectionism	проекционизм
Schlüsse	n	der Schluss	conclusion	вывод
realitätsfernen	adj	realitätsfern	unrealistic	оторванный от реальности
Prahlerei	n	die Prahlerei	boasting	хвастовство
Leichtsinn	n	der Leichtsinn	recklessness	легкомыслие
Unwillen	n	der Unwille	reluctance	неохота
Leonid	name	Leonid	Leonid	Леонид
Ideologe	n	der Ideologe	ideologue	идеолог
Omen	n	das Omen	omen	знак
Ex	n	der Ex	ex	бывший
Sträflinge	n	der Sträfling	convict	заключённый
Industrieministerien	n	das Industrieministerium	industry ministry	промышленное министерство
Staatskomitees	n	der Staatskomitee	state committee	государственный комитет
Unterteilung	n	die Unterteilung	subdivision	подразделение
Landwirtschaftsorganisationen	n	die Landwirtschaftsorganisation	agricultural organization	сельскохозяйственная организация
brandmarkten	v	brandmarken	brand	клеймил
Unsinns	n	der Unsinn	nonsense	чушь
ankämpfte	v	ankämpfen	struggle against	боролся против
Unvereinbare	n	das Unvereinbare	incompatible	несовместимое
Machtübernahme	n	die Machtübernahme	seizure of power	захват власти
vergrößern	v	vergrößern	enlarge	увеличить
Parteigeistes	n	der Parteigeist	party spirit	партийный дух
Sinjawski	name	Sinjawski	Sinyavsky	Синявский
Pseudonymen	n	das Pseudonym	pseudonym	псевдоним
gedruckter	adj	gedruckt	printed	напечатанный
Strafgesetzbuchs	n	das Strafgesetzbuch	penal code	уголовный кодекс
berüchtigten	adj	berüchtigt	notorious	печально известный
Achtundfünfziger	n	der Achtundfünfziger	Fifty-eighter	пятидесятник
Dissidenz	n	die Dissidenz	dissidence	диссидентство
Ginzburg	name	Ginzburg	Ginzburg	Гинзбург
Weißbuch	n	das Weißbuch	white paper	белая книга
Galanskow	name	Galanskow	Galansky	Галанский
Phoenix	name	Phoenix	Phoenix	Феникс
Martschenko	name	Martschenko	Marchenko	Марченко
aufgekommenen	adj	aufgekommen	emerged	появившийся
Gedankenbewegung	n	die Gedankenbewegung	thought movement	идейное движение
unbedachte	adj	unbedacht	thoughtless	необдуманный
zustimmen	v	zustimmen	agree	согласиться
Antrieb	n	der Antrieb	drive	мотив
ungewohnte	adj	ungewohnt	unusual	непривычный
mitzuwirken	v	mitwirken	participate	участвовать
Irrungen	n	die Irrung	error	заблуждение
Missverständnisse	n	das Missverständnis	misunderstanding	недоразумение
Direktiven	n	die Direktive	directive	директива
produktiven	adj	produktiv	productive	продуктивный
sozialwissenschaftlichen	adj	sozialwissenschaftlich	social science	социально-научный
Woronkow	name	Woronkow	Voronkov	Воронков
inkompetent	adj	inkompetent	incompetent	некомпетентный
personelle	adj	personell	personnel	кадровый
Franzose	n	der Franzose	Frenchman	французик
Parteiführer	n	der Parteiführer	party leader	партийный лидер
bürokratischer	adj	bürokratisch	bureaucratic	бюрократический
antisemitisch	adj	antisemitisch	antisemitic	антисемитский
Umstandes	n	der Umstand	circumstance	обстоятельство
Ausnutzung	n	die Ausnutzung	exploitation	эксплуатация
Unerfahrenheit	n	die Unerfahrenheit	inexperience	неопытность
Managementfragen	n	die Managementfrage	management question	вопрос управления
Interessenkreis	n	der Interessenkreis	interest group	круг интересов
voraussehen	v	voraussehen	foresee	предусмотреть
Semesters	n	das Semester	semester	семестр
Promotionsstudium	n	das Promotionsstudium	doctoral studies	докторантура
Kopfzerbrechen	n	das Kopfzerbrechen	headache	головная боль
Generalsekretär	n	der Generalsekretär	secretary general	генеральный секретарь
Pilzsammelausflüge	n	der Pilzsammelausflug	mushroom gathering trip	поход за грибами
Pilzsammlern	n	der Pilzsammler	mushroom gatherer	грибник
Raketenabschussbereichs	n	der Raketenabschussbereich	missile launch area	зона запуска ракет
Militäreinheit	n	die Militäreinheit	military unit	военная часть
dortiger	adj	dortig	local	местный
Eindringen	n	das Eindringen	penetration	проникновение
Denkweise	n	die Denkweise	way of thinking	образ мышления
Hauptfach	n	das Hauptfach	major	основной предмет
gleichgültigen	adj	gleichgültig	indifferent	равнодушный
Hochschulen	n	die Hochschule	university	высшее учебное заведение
Fachbereichs	n	der Fachbereich	department	факультет
Gorstow	name	Gorstow	Gorskov	Горсков
notfalls	adv	notfalls	if necessary	в крайнем случае
beeinträchtigten	v	beeinträchtigen	impair	нарушать
Reisegutschein	n	der Reisegutschein	travel voucher	туристический ваучер
Litauen	name	Litauen	Lithuania	Литва
rudert	v	rudern	rows	гребёт
derweil	conj	derweil	meanwhile	между тем
Campingzelt	n	das Campingzelt	camping tent	палатка для кемпинга
siebentägige	adj	siebentägig	seven-day	семидневный
Kanäle	n	der Kanal	canal	канал
voranzuschieben	v	vorschieben	push forward	продвигать
ungeordneten	adj	ungeordnet	disordered	беспорядочный
Zigeunertabor	n	das Zigeunertabor	gypsy camp	цыганский табор
Bootsfahrt	n	die Bootsfahrt	boat ride	лодочная прогулка
bespritzten	v	bespritzen	splash	забрызгали
steuerten	v	steuern	steer	управляли
Bordwänden	n	die Bordwand	ship's side	борт судна
meins	pron	meins	mine	мой
Ruderer	n	der Ruderer	rower	гребец
gerudert	v	rudern	rowed	грёб
ermüden	v	ermüden	tire	утомляться
begeisterter	adj	begeistert	enthusiastic	восторженный
Angler	n	der Angler	angler	рыбак
Motorbooten	n	das Motorboot	motorboat	моторная лодка
Megaphon	n	das Megaphon	megaphone	мегафон
Hauptgruppe	n	die Hauptgruppe	main group	основная группа
einzulegen	v	einlegen	lodge	возбуждать
rieben	v	reiben	rubbed	тёрли
Tagesreise	n	die Tagesreise	day's journey	дневной переход
meisterte	v	meistern	mastered	справлялась
unzureichend	adj	unzureichend	insufficient	недостаточный
bewältigte	v	bewältigen	manage	справлялась
Anweiserin	n	die Anweiserin	instructor woman	инструкторша
berate	v	beraten	advise	советовала
herannahende	adj	herannahend	approaching	приближающийся
einzuschlafen	v	einschlafen	fall asleep	заснуть
Nachbarzelten	n	das Nachbarzelt	neighboring tent	соседняя палатка
kicherten	v	kichern	giggle	посмеивались
Zeltlagers	n	das Zeltlager	tent camp	палаточный лагерь
Instrukteurin	n	die Instrukteurin	female instructor	инструкторша
litauische	adj	litauisch	Lithuanian	литовский
litauischen	adj	litauisch	Lithuanian	литовский
verstummten	v	verstummen	fell silent	умолкли
Litauer	n	der Litauer	Lithuanian	литовец
erloschenes	adj	erloschen	extinct	потухший
teerschwarzes	adj	teerschwarz	pitch black	чёрный как смола
glänzendes	adj	glänzend	shining	блестящий
bürsten	v	bürsten	brush	чистить щёткой
Anmut	n	die Anmut	grace	грация
Sanftheit	n	die Sanftheit	gentleness	мягкость
gutturalen	adj	guttural	guttural	гортанный
Begleiterinnen	n	die Begleiterin	companion woman	спутница
offensichtlicher	adj	offensichtlich	obvious	очевидный
rechtmäßige	adj	rechtmäßig	lawful	законный
langweiligen	adj	langweilig	boring	скучный
Kerls	n	der Kerl	guy	парень
schimpfe	v	schimpfen	scold	ругается
Kletschatij	name	Kletschatij	Kletcatij	Клещатый
kariert	adj	kariert	checkered	в клетку
gewürfelt	adj	gewürfelt	diced	в клетку
promoviert	v	promovieren	earn doctorate	защитить диссертацию
Surenowna	name	Surenowna	Surenovna	Суренова
Psychologin	n	die Psychologin	female psychologist	психолог (женщина)
Kandidatin	n	die Kandidatin	candidate	кандидат
Forscherin	n	die Forscherin	female researcher	исследовательница
Schedrawitskij	name	Schedrawitskij	Shchedravensky	Щедравцкий
Paddeltour	n	die Paddeltour	paddle tour	туристический маршрут на байдарке
Seenplatte	n	die Seenplatte	lake plateau	озёрное плато
Ausgangsort	n	der Ausgangsort	starting point	место отправления
Orchesters	n	das Orchester	orchestra	оркестр
geordneter	adj	geordnet	orderly	упорядоченный
Bootsformation	n	die Bootsformation	boat formation	строй лодок
Vilnius	name	Vilnius	Vilnius	Вильнюс
Altstadt	n	die Altstadt	old town	старый город
schlenderte	v	schlendern	strolled	гуляла
Trakai	name	Trakai	Trakai	Тракай
mittelalterlichen	adj	mittelalterlich	medieval	средневековый
Burg	n	die Burg	castle	замок
Palanga	name	Palanga	Palanga	Паланга
außergewöhnlicher	adj	außergewöhnlich	exceptional	исключительный
Pinien	n	die Pinie	pine	сосна
Zweigstelle	n	die Zweigstelle	branch	филиал
bewerben	v	bewerben	apply	подать заявление
Parallelklasse	n	die Parallelklasse	parallel class	параллельный класс
Gastfreundschaft	n	die Gastfreundschaft	hospitality	гостеприимство
missbrauchen	v	missbrauchen	abuse	злоупотреблять
Metallarbeiter	n	der Metallarbeiter	metal worker	работник металлургии
Zimmerwirtin	n	die Zimmerwirtin	landlady	хозяйка комнаты
talentierten	adj	talentiert	talented	талантливый
Schamil	name	Schamil	Shamil	Шамиль
Dautow	name	Dautow	Dautov	Даутов
hervorstachen	v	hervorstechen	stand out	выделяться
theoretisches	adj	theoretisch	theoretical	теоретический
Wissensanforderungen	n	die Wissensanforderung	knowledge requirement	требование к знаниям
subfebrilem	adj	subfebrile	subfebrile	субфебрильный
Leberproblemen	n	das Leberproblem	liver problem	проблемы с печенью
Reiseschein	n	der Reiseschein	travel permit	командировочное удостоверение
Erholungsheim	n	das Erholungsheim	rest home	дом отдыха
Ferienhaus	n	das Ferienhaus	holiday house	дачный домик
Schwarzmeerküste	n	die Schwarzmeerküste	Black Sea coast	побережье Чёрного моря
Gelendschik	name	Gelendschik	Gelendzhik	Геленджик
richtiger	adj	richtig	proper	подходящий
durchfüttern	v	durchfüttern	feed through	кормить
wegschwamm	v	wegschwimmen	swam away	уплыл
sonnte	v	sonnen	sunbathed	загорала
spazierte	v	spazieren	walked	прогуливалась
Ausflügen	n	der Ausflug	excursion	экскурсия
Verlosungen	n	die Verlosung	draw	жеребьёвка
erhole	v	erholen	recover	отдыхать
