lange	adj	lang	long	долгий
vater	noun	der Vater	father	отец
ab	prep	ab	from	с
hörte	verb	hören	heard	слышал
ins	prep	ins	into the	в
the	abbr	the	the	определённый артикль
ramirez	name	Ramirez	Ramirez	Рамирез
oft	adv	oft	often	часто
jetzt	adv	jetzt	now	сейчас
abend	noun	der Abend	evening	вечер
lang	adj	lang	long	долгий
kind	noun	das Kind	child	ребёнок
denen	pron	denen	those	тем
stadt	noun	die Stadt	city	город
hätte	verb	haben	would have	имел бы
ihren	pron	ihren	their	их
jeder	pron	jeder	each	каждый
kopf	noun	der Kopf	head	голова
langsam	adv	langsam	slowly	медленно
ganz	adj	ganz	whole	целый
buch	noun	das Buch	book	книга
gruppe	noun	die Gruppe	group	группа
hand	noun	die Hand	hand	рука
körper	noun	der Körper	body	тело
damals	adv	damals	then	тогда
san	prep	san	San	Сан
brief	noun	der Brief	letter	письмо
hieß	verb	heißen	was named	звали
viel	adj	viel	much	много
stimme	noun	die Stimme	voice	голос
hinter	prep	hinter	behind	позади
augen	noun	das Auge	eyes	глаза
wer	pron	wer	who	кто
sehr	adv	sehr	very	очень
fand	verb	finden	found	нашёл
richard	name	Richard	Richard	Ричард
eigenen	adj	eigen	own	собственный
jungen	noun	der Junge	boys	мальчики
dieses	pron	dieses	this	этот
legte	verb	legen	laid	положил
tür	noun	die Tür	door	дверь
da	adv	da	there	там
können	verb	können	can	могут
während	prep	während	during	во время
morgen	noun	der Morgen	morning	утро
schnee	noun	der Schnee	snow	снег
auto	noun	das Auto	car	машина
standen	verb	stehen	stood	стояли
moment	noun	der Moment	moment	момент
wasser	noun	das Wasser	water	вода
name	noun	der Name	name	имя
einfach	adv	einfach	simply	просто
kurz	adj	kurz	short	короткий
kannte	verb	kennen	knew	знал
teil	noun	der Teil	part	часть
gegen	prep	gegen	against	против
briefe	noun	der Brief	letters	письма
francisco	name	Francisco	Francisco	Франциско
zog	verb	ziehen	pulled	тянул
neue	adj	neu	new	новый
kamen	verb	kommen	came	пришли
dachte	verb	denken	thought	думал
tat	verb	tun	did	делал
erst	adj	erste	first	первый
gibt	verb	geben	gives	даёт
https	abbr	https	https	гиперссылка
ridgway	name	Ridgway	Ridgway	Ридгвей
beim	prep	beim	at the	при
genau	adv	genau	exactly	точно
ließ	verb	lassen	let	позволил
ihrer	pron	ihrer	their	их
ob	conj	ob	whether	ли
killer	noun	der Killer	killer	убийца
gerade	adv	gerade	just	именно
fenster	noun	das Fenster	window	окно
wäre	verb	sein	would be	был бы
stehen	verb	stehen	stand	стоять
sagen	verb	sagen	say	говорить
vier	num	vier	four	четыре
allein	adv	allein	alone	один
fall	noun	der Fall	case	случай
wochen	noun	die Woche	weeks	недели
serienmörder	noun	der Serienmörder	serial killer	серийный убийца
januar	noun	der Januar	January	январь
erste	adj	erste	first	первый
tage	noun	der Tag	days	дни
satz	noun	der Satz	sentence	предложение
lagen	verb	liegen	lay	лежали
weniger	adv	weniger	less	меньше
mörder	noun	der Mörder	murderer	убийца
stück	noun	das Stück	piece	кусок
weiß	verb	wissen	know	знаю
seite	noun	die Seite	page	страница
denn	conj	denn	for	потому что
of	abbr	of	of	предлог
alten	adj	alt	old	старый
lachte	verb	lachen	laughed	смеялся
geboren	verb	geboren	born	рождённый
straße	noun	die Straße	street	улица
ermittler	noun	der Ermittler	investigator	следователь
jeden	pron	jeden	each	каждый
bevor	conj	bevor	before	перед тем как
toschi	name	Toschi	Toschi	Тошi
tötete	verb	töten	killed	убил
saßen	verb	sitzen	sat	сидели
kaum	adv	kaum	hardly	едва
juli	noun	der Juli	July	июль
hause	noun	das Haus	house	дом
com	abbr	com	.com	.com
tschikatilo	name	Tschikatilo	Chikatilo	Чикатило
neun	num	neun	nine	девять
leise	adj	leise	quiet	тихий
gesehen	verb	sehen	seen	видел
geschah	verb	geschehen	happened	произошло
uhr	noun	die Uhr	clock	часы
neben	prep	neben	beside	рядом
zimmer	noun	das Zimmer	room	комната
jedes	pron	jedes	each	каждый
starb	verb	sterben	died	умер
uns	pron	uns	us	нас
familie	noun	die Familie	family	семья
warum	adv	warum	why	почему
machte	verb	machen	made	сделал
tisch	noun	der Tisch	table	стол
frage	noun	die Frage	question	вопрос
fiel	verb	fallen	fell	упал
letzten	adj	letzte	last	последний
gemacht	verb	machen	made	сделал
diesen	pron	diesen	this	этот
sehen	verb	sehen	see	видеть
bericht	noun	der Bericht	report	отчёт
wahrheit	noun	die Wahrheit	truth	правда
allen	pron	allen	all	все
blut	noun	das Blut	blood	кровь
mädchen	noun	das Mädchen	girl	девочка
ruhig	adj	ruhig	calm	спокойный
schlief	verb	schlafen	slept	спал
stellte	verb	stellen	put	положил
mehrere	pron	mehrere	several	несколько
fanden	verb	finden	found	нашли
bett	noun	das Bett	bed	кровать
februar	noun	der Februar	February	февраль
zusammen	adv	zusammen	together	вместе
nannte	verb	nennen	called	назвал
tun	verb	tun	do	делать
paar	noun	das Paar	couple	пара
zeigte	verb	zeigen	showed	показал
stunden	noun	die Stunde	hours	часы
keinen	pron	keinen	no	никакой
jede	pron	jede	each	каждый
fragen	verb	fragen	ask	спрашивать
wagen	noun	der Wagen	car	вагон
ihrem	pron	ihrem	their	их
tacoma	name	Tacoma	Tacoma	Такома
offen	adj	offen	open	открытый
hier	adv	hier	here	здесь
zelt	noun	das Zelt	tent	палатка
zeitungen	noun	die Zeitung	newspapers	газеты
dreißig	num	dreißig	thirty	тридцать
pro	prep	pro	per	за
wohnung	noun	die Wohnung	apartment	квартира
sahen	verb	sehen	saw	видели
stelle	noun	die Stelle	place	место
vallejo	name	Vallejo	Vallejo	Валлехо
nachbarn	noun	der Nachbar	neighbors	соседи
zeichen	noun	das Zeichen	sign	знак
monster	noun	das Monster	monster	монстр
stieg	verb	steigen	climbed	поднялся
erzählte	verb	erzählen	told	рассказал
los	adv	los	away	прочь
draußen	adv	draußen	outside	снаружи
wenig	adj	wenig	little	мало
machen	verb	machen	make	делать
ganze	adj	ganze	whole	целый
geschrieben	verb	schreiben	written	написанный
tot	adj	tot	dead	мёртвый
gefunden	verb	finden	found	найденный
fünf	num	fünf	five	пять
akten	noun	die Akte	files	файлы
sommer	noun	der Sommer	summer	лето
nächsten	adj	nächste	next	следующий
würden	verb	werden	would	бы
akte	noun	die Akte	file	файл
lief	verb	laufen	ran	бежал
still	adj	still	quiet	тихий
krieg	noun	der Krieg	war	война
schnell	adv	schnell	fast	быстро
großen	adj	groß	big	большой
eigene	adj	eigen	own	собственный
deren	pron	deren	their	их
gehen	verb	gehen	go	идти
sofort	adv	sofort	immediately	сразу
bleibt	verb	bleiben	remains	остаётся
april	noun	der April	April	апрель
glas	noun	das Glas	glass	стекло
county	noun	der County	county	округ
lake	noun	die Lake	lake	озеро
seattle	name	Seattle	Seattle	Сиэтл
meisten	adj	meiste	most	большинство
wind	noun	der Wind	wind	ветер
trank	verb	trinken	drank	пил
nickte	verb	nicken	nodded	кивнул
gingen	verb	gehen	went	пошли
wuchs	verb	wachsen	grew	рос
d	abbr	d	D	Д
robert	name	Robert	Robert	Роберт
täter	noun	der Täter	perpetrator	преступник
rief	verb	rufen	called	позвал
august	noun	der August	August	август
mr	abbr	mr	Mr.	мистер
olson	name	Olson	Olson	Олсон
river	noun	der River	river	река
bekam	verb	bekommen	got	получил
freundlich	adj	freundlich	friendly	дружелюбный
fragte	verb	fragen	asked	спросил
gut	adj	gut	good	хороший
ecke	noun	die Ecke	corner	угол
alte	adj	alt	old	старый
damit	adv	damit	with it	с этим
boden	noun	der Boden	ground	земля
meter	noun	der Meter	meter	метр
gehört	verb	gehören	belonged	принадлежал
entfernt	adv	entfernt	away	далеко
wussten	verb	wissen	knew	знали
park	noun	der Park	park	парк
verstand	verb	verstehen	understood	понял
beschrieb	verb	beschreiben	described	описал
oktober	noun	der Oktober	October	октябрь
millionen	noun	die Million	millions	миллионы
irgendwo	adv	irgendwo	somewhere	где-то
liz	name	Liz	Liz	Лиз
zehn	num	zehn	ten	десять
langen	adj	lang	long	долгий
seines	pron	seines	his	его
einige	pron	einige	some	некоторые
danach	adv	danach	afterwards	после этого
kleiner	adj	klein	small	маленький
schlug	verb	schlagen	hit	ударил
setzte	verb	setzen	set	положил
selben	pron	selben	same	того же
david	name	David	David	Дэвид
wenige	pron	wenige	few	немного
wörter	noun	das Wort	words	слова
gefängnis	noun	das Gefängnis	prison	тюрьма
schornstein	noun	der Schornstein	chimney	дымоход
molly	name	Molly	Molly	Молли
dinge	noun	das Ding	things	вещи
papier	noun	das Papier	paper	бумага
kommen	verb	kommen	come	приходить
vorbei	adv	vorbei	past	мимо
musste	verb	müssen	had to	должен был
groß	adj	groß	big	большой
sagten	verb	sagen	said	сказали
judin	noun	die Judin	Jewess	еврейка
hund	noun	der Hund	dog	собака
atmete	verb	atmen	breathed	дышал
sagt	verb	sagen	says	говорит
büro	noun	das Büro	office	офис
getötet	verb	töten	killed	убил
steht	verb	stehen	stands	стоит
genug	adv	genug	enough	достаточно
geld	noun	das Geld	money	деньги
land	noun	das Land	land	земля
sondern	conj	sondern	but rather	но скорее
junger	adj	jung	young	молодой
siebziger	noun	der Siebziger	seventies	семидесятые
cia	abbr	cia	CIA	ЦРУ
amerikanischen	adj	amerikanisch	American	американский
frank	name	Frank	Frank	Фрэнк
müssen	verb	müssen	must	должны
hoch	adj	hoch	high	высокий
fotos	noun	das Foto	photos	фото
zeitung	noun	die Zeitung	newspaper	газета
weißen	adj	weiß	white	белый
schatten	noun	der Schatten	shadow	тень
spuren	noun	die Spur	traces	следы
konnten	verb	können	could	могли
lesen	verb	lesen	read	читать
geworden	verb	werden	become	стал
new	name	New	New	Новый
anders	adv	anders	differently	по-другому
bryan	name	Bryan	Bryan	Брайан
marie	name	Marie	Marie	Мари
erde	noun	die Erde	earth	земля
kindheit	noun	die Kindheit	childhood	детство
schreibtisch	noun	der Schreibtisch	desk	стол
dunkle	adj	dunkel	dark	тёмный
ort	noun	der Ort	place	место
brachte	verb	bringen	brought	привёл
fuhren	verb	fahren	drove	ехали
straßen	noun	die Straße	streets	улицы
anderer	pron	anderer	other	другой
davon	adv	davon	of it	от этого
hang	noun	der Hang	slope	склон
zwanzig	num	zwanzig	twenty	двадцать
familien	noun	die Familie	families	семьи
leichen	noun	die Leiche	corpses	трупы
beide	pron	beide	both	оба
haut	noun	die Haut	skin	кожа
raum	noun	der Raum	room	комната
anderes	pron	anderes	other	другое
hände	noun	die Hand	hands	руки
lebte	verb	leben	lived	жил
eltern	noun	die Eltern	parents	родители
stiftung	noun	die Stiftung	foundation	фундамент
sprachen	verb	sprechen	spoke	говорили
also	adv	also	so	так
kalifornien	name	Kalifornien	California	Калифорния
fbi	abbr	fbi	FBI	ФБР
telefon	noun	das Telefon	telephone	телефон
je	adv	je	ever	когда-либо
amerika	name	Amerika	America	Америка
florida	name	Florida	Florida	Флорида
zweiten	adj	zweite	second	второй
finden	verb	finden	find	находить
paul	name	Paul	Paul	Пол
mir	pron	mir	me	мне
du	pron	du	you	ты
höflich	adj	höflich	polite	вежливый
wirklich	adv	wirklich	really	действительно
küche	noun	die Küche	kitchen	кухня
große	adj	groß	big	большой
djatlow	name	Djatlow	Dyatlov	Дятлов
juri	name	Juri	Yuri	Юрий
laut	adv	laut	loud	громко
heft	noun	das Heft	booklet	брошюра
art	noun	die Art	kind	вид
letzte	adj	letzte	last	последний
jedem	pron	jedem	each	каждому
gearbeitet	verb	arbeiten	worked	работал
pass	noun	der Pass	pass	пропуск
acht	num	acht	eight	восемь
minuten	noun	die Minute	minutes	минуты
weitere	adj	weitere	further	дальнейший
mai	noun	der Mai	May	май
arbeit	noun	die Arbeit	work	работа
stellen	verb	stellen	put	ставить
zahl	noun	die Zahl	number	число
bestimmten	adj	bestimmt	certain	определённый
neuen	adj	neu	new	новый
york	name	York	York	Йорк
november	noun	der November	November	ноябрь
sprechen	verb	sprechen	speak	говорить
kaffee	noun	der Kaffee	coffee	кофе
sprache	noun	die Sprache	language	язык
töten	verb	töten	kill	убить
mord	noun	der Mord	murder	убийство
z	abbr	z	Z	Зет
avery	name	Avery	Avery	Эвери
sicher	adj	sicher	sure	уверенный
morde	noun	der Mord	murders	убийства
schwierige	adj	schwierig	difficult	трудный
mk-ultra	name	Mk-ultra	MK-Ultra	МК-Ультра
fünfzehn	num	fünfzehn	fifteen	пятнадцать
gefasst	verb	fassen	caught	поймал
green	name	Green	Green	Грин
september	noun	der September	September	сентябрь
alexander	name	Alexander	Alexander	Александр
kolewatow	name	Kolewatow	Kolevatov	Колеватов
kommt	verb	kommen	comes	приходит
alter	noun	das Alter	age	возраст
leer	adj	leer	empty	пустой
worte	noun	das Wort	words	слова
liegt	verb	liegen	lies	лежит
halb	num	halb	half	половина
messer	noun	das Messer	knife	нож
zuerst	adv	zuerst	first	сначала
beiden	pron	beiden	both	обоих
zweite	adj	zweite	second	второй
schreiben	verb	schreiben	write	писать
abends	adv	abend	evenings	вечера
tochter	noun	die Tochter	daughter	дочь
wohnzimmer	noun	das Wohnzimmer	living room	гостиная
angeles	name	Angeles	Angeles	Анджелес
donald	name	Donald	Donald	Дональд
gelesen	verb	lesen	read	читал
lassen	verb	lassen	let	позволять
bin	verb	sein	am	есть
versuchte	verb	versuchen	tried	попытался
freund	noun	der Freund	friend	друг
doch	conj	doch	yet	всё же
hartwell-stiftung	noun	die Hartwell-Stiftung	Hartwell Foundation	фонд Хартвелл
käfer	noun	der Käfer	beetle	жук
bundys	name	Bundys	Bundy's	Банди
liste	noun	die Liste	list	список
vorher	adv	vorher	before	прежде
antwortete	verb	antworten	answered	ответил
macht	noun	die Macht	power	власть
schaute	verb	schauen	looked	посмотрел
darauf	adv	darauf	on it	на этом
tasche	noun	die Tasche	bag	сумка
tief	adj	tief	deep	глубокий
stille	noun	die Stille	silence	тишина
oben	adv	oben	above	выше
labor	noun	das Labor	laboratory	лаборатория
nähe	noun	die Nähe	proximity	близость
trat	verb	treten	stepped	вступил
wollten	verb	wollen	wanted	хотели
darüber	adv	darüber	over it	над этим
artikel	noun	der Artikel	article	статья
monate	noun	der Monat	months	месяцы
state	noun	der State	state	штат
tod	noun	der Tod	death	смерть
roman	noun	der Roman	novel	роман
vielen	pron	viel	many	много
wikipedia	name	Wikipedia	Wikipedia	Википедия
napa	name	Napa	Napa	Напа
suchte	verb	suchen	sought	искал
dezember	noun	der Dezember	December	декабрь
fernseher	noun	der Fernseher	television	телевизор
street	noun	die Street	street	улица
john	name	John	John	Джон
öffnete	verb	öffnen	opened	открыл
cecelia	name	Cecelia	Cecelia	Сесилия
ann	name	Ann	Ann	Энн
haare	noun	das Haar	hair	волосы
dritten	adj	dritte	third	третий
lehrer	noun	der Lehrer	teacher	учитель
arm	noun	der Arm	arm	рука
könnte	verb	können	could	мог бы
miguel	name	Miguel	Miguel	Мигель
karte	noun	die Karte	map	карта
wartete	verb	warten	waited	ждал
verschwand	verb	verschwinden	disappeared	исчез
sechs	num	sechs	six	шесть
spielte	verb	spielen	played	играл
dessen	pron	dessen	whose	чьего
gestorben	verb	sterben	died	умер
wald	noun	der Wald	forest	лес
kleines	adj	klein	small	маленький
grauen	noun	das Grauen	dread	ужас
einzige	adj	einzig	only	единственный
lernte	verb	lernen	learned	учился
derselben	pron	derselben	the same	то же самое
hin	adv	hin	there	туда
bekannt	adj	bekannt	known	известный
blieben	verb	bleiben	remained	остались
liefen	verb	laufen	ran	бежали
gehirn	noun	das Gehirn	brain	мозг
antwort	noun	die Antwort	answer	ответ
seiten	noun	die Seite	pages	страницы
dazu	adv	dazu	to it	к этому
wissenschaftler	noun	der Wissenschaftler	scientist	учёный
plötzlich	adv	plötzlich	suddenly	внезапно
getan	verb	tun	done	сделанный
en	abbr	en	en	энн
www	abbr	www	www	www
nannten	verb	nennen	called	называли
betty	name	Betty	Betty	Бетти
liegen	verb	liegen	lie	лежать
bundesstaat	noun	der Bundesstaat	federal state	федеральный штат
schickte	verb	schicken	sent	послал
lösung	noun	die Lösung	solution	решение
ihres	pron	ihres	their	их
kurze	adj	kurz	short	короткий
gegeben	verb	geben	given	дан
sfpd	abbr	sfpd	SFPD	SFPD
schublade	noun	die Schublade	drawer	ящик
mich	pron	mich	me	меня
fünfzig	num	fünfzig	fifty	пятьдесят
kollegen	noun	der Kollege	colleagues	коллеги
programm	noun	das Programm	program	программа
muss	verb	müssen	must	должен
spike	name	Spike	Spike	Спайк
allem	pron	allem	all	всё
gesellschaft	noun	die Gesellschaft	society	общество
gift	noun	das Gift	poison	яд
el	abbr	el	El	Эл
niemals	adv	niemals	never	никогда
rule	abbr	rule	rule	правило
genannt	verb	nennen	called	названный
dubinina	name	Dubinina	Dubinina	Дубинина
führte	verb	führen	led	привёл
lächelte	verb	lächeln	smiled	улыбнулся
voller	adj	voll	full	полный
passte	verb	passen	fit	подходил
häuser	noun	das Haus	houses	дома
heraus	adv	heraus	out	наружу
morgens	adv	morgen	mornings	утра
baum	noun	der Baum	tree	дерево
sogar	adv	sogar	even	даже
schloss	noun	das Schloss	castle	замок
erklärung	noun	die Erklärung	explanation	объяснение
wollen	verb	wollen	want	хотеть
autos	noun	das Auto	cars	машины
hilfe	noun	die Hilfe	help	помощь
öffentlich	adj	öffentlich	public	публичный
traf	verb	treffen	met	встретил
daneben	adv	daneben	next to it	рядом
verbrechen	noun	das Verbrechen	crime	преступление
haar	noun	das Haar	hair	волос
spielten	verb	spielen	played	играли
i	abbr	i	I	я
küchentisch	noun	der Küchentisch	kitchen table	кухонный стол
mannes	noun	der Mann	man's	человека
bücher	noun	das Buch	books	книги
anfang	noun	der Anfang	beginning	начало
werde	verb	werden	will	буду
glaubte	verb	glauben	believed	верил
glauben	verb	glauben	believe	верить
polizisten	noun	der Polizist	police officers	полицейские
kathleen	name	Kathleen	Kathleen	Кэтлин
baby	noun	das Baby	baby	младенец
usa	abbr	usa	USA	США
bruder	noun	der Bruder	brother	брат
mitte	noun	die Mitte	middle	середина
staaten	noun	der Staat	states	штаты
maske	noun	die Maske	mask	маска
roch	verb	riechen	smelled	пахло
zug	noun	der Zug	train	поезд
studenten	noun	der Student	students	студенты
schweigen	verb	schweigen	silence	молчание
lachten	verb	lachen	laughed	смеялись
dabei	adv	dabei	in the process	при этом
hinaus	adv	hinaus	out	наружу
text	noun	der Text	text	текст
innen	adv	innen	inside	внутри
sowjetunion	name	Sowjetunion	Soviet Union	Советский союз
iwanow	name	Iwanow	Ivanov	Иванов
tages	noun	der Tag	days	дня
klein	adj	klein	small	маленький
keiner	pron	keiner	none	никто
hätten	verb	haben	would have	имели бы
toten	noun	die Toten	dead	мёртвые
opfern	noun	das Opfer	victims	жертвы
verloren	verb	verlieren	lost	потерял
gesagt	verb	sagen	said	сказанный
sieben	num	sieben	seven	семь
a	abbr	a	a	а
kennen	verb	kennen	know	знать
liebe	noun	die Liebe	love	любовь
zwölf	num	zwölf	twelve	двенадцать
chiffre	noun	die Chiffre	cipher	шифр
handschrift	noun	die Handschrift	handwriting	почерк
stirn	noun	die Stirn	forehead	лоб
schwarze	adj	schwarz	black	чёрный
verstehen	verb	verstehen	understand	понимать
nein	adv	nein	no	нет
sohn	noun	der Sohn	son	сын
verbindung	noun	die Verbindung	connection	связь
geht	verb	gehen	goes	идёт
wegen	prep	wegen	because of	из-за
bibliothek	noun	die Bibliothek	library	библиотека
angst	noun	die Angst	fear	страх
lsd	abbr	lsd	LSD	ЛСД
erinnerung	noun	die Erinnerung	memory	память
henrys	name	Henrys	Henry's	Генри
vereinigten	adj	vereinigt	united	объединённый
ja	adv	ja	yes	да
cambridge	name	Cambridge	Cambridge	Кембридж
substanz	noun	die Substanz	substance	вещество
solche	pron	solche	such	такие
behörde	noun	die Behörde	authority	власть
night	noun	die Night	night	ночь
arsen	name	Arsen	Arsen	Арсен
fabrik	noun	die Fabrik	factory	завод
lynda	name	Lynda	Lynda	Линда
prozent	noun	das Prozent	percent	процент
miliz	noun	die Miliz	militia	ополчение
studentin	noun	die Studentin	student	студентка
solotarjow	name	Solotarjow	Solomatin	Соломатин
müde	adj	müde	tired	усталый
feuer	noun	das Feuer	fire	огонь
schwarzen	adj	schwarz	black	чёрный
zweimal	adv	zweimal	twice	дважды
schrift	noun	die Schrift	writing	письмо
aß	verb	essen	ate	ел
stoff	noun	der Stoff	material	материал
dieselbe	pron	dieselbe	the same	то же самое
richtung	noun	die Richtung	direction	направление
zuvor	adv	zuvor	before	прежде
fuß	noun	der Fuß	foot	ступня
vergessen	verb	vergessen	forgotten	забытый
schwer	adj	schwer	difficult	трудный
university	noun	die University	university	университет
wand	noun	die Wand	wall	стена
wissenschaft	noun	die Wissenschaft	science	наука
jahrelang	adv	jahrelang	for years	в течение лет
weiteren	adj	weitere	further	дальнейший
veranda	noun	die Veranda	veranda	веранда
pd	abbr	pd	PD	ПД
nachts	adv	nacht	at night	ночью
jenem	pron	jenem	that	том
lou	name	Lou	Lou	Лу
schule	noun	die Schule	school	школа
dunkel	adj	dunkel	dark	тёмный
darlene	name	Darlene	Darlene	Дарлин
to	prep	to	to	к
berichte	noun	der Bericht	reports	отчёты
offiziell	adj	offiziell	official	официальный
kreis	noun	der Kreis	circle	круг
bild	noun	das Bild	picture	картина
ruhigen	adj	ruhig	calm	спокойный
methode	noun	die Methode	method	метод
lebens	noun	das Leben	life	жизни
vw	abbr	vw	VW	ФВ
meine	pron	meine	my	моя
sicherheit	noun	die Sicherheit	security	безопасность
licht	noun	das Licht	light	свет
lockhart	name	Lockhart	Lockhart	Локхарт
gar	adv	gar	not at all	вовсе не
einzigen	adj	einzig	only	единственный
schließlich	adv	schließlich	finally	наконец
stalker	noun	der Stalker	stalker	сталкер
paso	name	Paso	Paso	Пасо
mütter	noun	die Mutter	mothers	матери
todestrakt	noun	der Todestrakt	death row	смертный приговор
zelle	noun	die Zelle	cell	камера
kilometer	noun	der Kilometer	kilometer	километр
weit	adj	weit	far	далекий
erklärte	verb	erklären	explained	объяснил
moskau	name	Moskau	Moscow	Москва
tee	noun	der Tee	tea	чай
winter	noun	der Winter	winter	зима
trugen	verb	tragen	wore	носили
