standardisiert	adj	standardisiert	standardized	стандартизированный
knarrenden	adj	knarrend	creaking	скрипящий
herumwälzte	v	herumwälzen	tossed around	валялся
Kindchen	n	das Kindchen	little child	малыш
Achtzigjährige	adj	achtzigjährig	eighty-year-old	восьмидесятилетний
merkwürdigerweise	adv	merkwürdigerweise	oddly	любопытно
Verschlafen	v	verschlafen	slept through	проспал
ungewaschen	adj	ungewaschen	unwashed	немытый
widerhallende	adj	widerhallend	echoing	резонирующий
eisenbeschlagener	adj	eisenbeschlagen	iron-bound	скованный
Wendeltreppe	n	die Wendeltreppe	spiral staircase	винтовая лестница
Steinbrunnen	n	der Steinbrunnen	stone well	каменный колодец
durchschneidet	v	durchschneiden	cuts through	пересекает
Hochburg	n	die Hochburg	stronghold	оплот
stampfende	adj	stampfend	stamping	топающий
Eisenstufen	n	die Eisenstufe	iron steps	железные ступени
abgedunkelten	adj	abdunkeln	darkened	затемненный
Scheinwerferlampe	n	die Scheinwerferlampe	spotlight	прожекторная лампа
Habitus	n	der Habitus	demeanor	манеры
einschmeichelnd	adj	einschmeichelnd	ingratiating	льстивый
Protokollfragen	n	die Protokollfrage	questions of record	протокольные вопросы
befragte	v	befragen	questioned	опросил
sachkundig	adj	sachkundig	expert	компетентный
hinreichende	adj	hinreichend	sufficient	достаточный
präsentierten	v	präsentieren	presented	представили
Kommunikationsstil	n	der Kommunikationsstil	communication style	стиль общения
verlierend	v	verlieren	losing	теряя
ermutigte	v	ermutigen	encouraged	ободрил
Zwischenfragen	n	die Zwischenfrage	interjection	прерывание
konkretisierten	v	konkretisieren	specified	конкретизировали
ausgesprochenen	adj	ausgesprochen	pronounced	явный
Dialektik	n	die Dialektik	dialectics	диалектика
vereinfacht	adj	vereinfacht	simplified	упрощенный
interpretieren	v	interpretieren	interpret	интерпретировать
Addition	n	die Addition	addition	сложение
Subtraktionen	n	die Subtraktion	subtraction	вычитание
Differenzierung	n	die Differenzierung	differentiation	дифференциация
Integration	n	die Integration	integration	интеграция
Gegensätze	n	der Gegensatz	opposites	противоположности
Samtvorhänge	n	der Samtvorhang	velvet curtains	бархатные занавески
Deckenleuchten	n	die Deckenleuchte	ceiling lights	потолочные светильники
anredete	v	anreden	addressed	обратился
Blutes	n	das Blut	blood's	крови
Kinozeitschrift	n	die Kinozeitschrift	film magazine	киножурнал
vorangegangen	v	vorangehen	preceded	предшествовал
unklug	adj	unklug	unwise	неразумный
besagten	adj	besagt	aforesaid	упомянутый
Lieblingsbewertung	n	die Lieblingsbewertung	favorite rating	любимая оценка
ergreifend	adj	ergreifend	moving	волнующий
Wortschatz	n	der Wortschatz	vocabulary	словарный запас
Strafsache	n	die Strafsache	criminal case	уголовное дело
überkreuzte	v	überkreuzen	crossed	скрестил
veranstaltete	v	veranstalten	organized	организовал
leugnete	v	leugnen	denied	отрицал
selbständiger	adj	selbständig	independent	независимый
abzustreiten	v	abstreiten	dispute	оспаривать
Missstimmung	n	die Missstimmung	discord	разногласие
blassem	adj	blass	pale	бледный
zotteligen	adj	zottig	shaggy	косматый
stöhnend	v	stöhnen	groaning	стонущий
Lockente	n	die Lockente	decoy duck	подсадная утка
eingesunkenen	adj	einsunken	sunken	осевший
misstrauischer	adj	misstrauisch	distrustful	подозрительный
hieße	v	heißen	would be called	назывался бы
herausprügeln	v	herausprügeln	beat out	выколотить
Spitzelei	n	die Spitzelei	spying	шпионство
Plappermaul	n	das Plappermaul	chatterbox	болтун
verstieß	v	verstoßen	violated	нарушал
vorherige	adj	vorherig	previous	предыдущий
gespielte	adj	gespielt	feigned	притворный
darstellen	v	darstellen	represent	представлять
Passagen	n	die Passage	passages	отрывки
Untersuchungsrichters	n	der Untersuchungsrichter	examining judge's	следователя
Widerrede	n	die Widerrede	contradiction	возражение
wolltest	v	wollen	wanted	хотел
schädlich	adj	schädlich	harmful	вредный
wimmelte	v	wimmeln	teemed	кишел
vorbildliches	adj	vorbildlich	exemplary	образцовый
folterte	v	foltern	tortured	пытал
überraschenderweise	adv	überraschenderweise	surprisingly	неожиданно
nichtöffentlich	adj	nichtöffentlich	non-public	непубличный
Vergleichbares	adj	vergleichbar	comparable	сравнимый
Lehnen	n	die Lehne	armrests	подлокотники
Roben	n	die Robe	robes	мантии
abgegrenzten	adj	abgegrenzt	demarcated	отграниченный
Gehege	n	das Gehege	enclosure	загон
beleben	v	beleben	enliven	оживлять
feierliches	adj	feierlich	solemn	торжественный
zugemauert	v	zumauern	walled up	замурованный
Ankläger	n	der Ankläger	prosecutor	обвинитель
Lotrecht	adj	lotrecht	vertical	вертикальный
Haupttisch	n	der Haupttisch	main table	главный стол
Pflichtverteidiger	n	der Pflichtverteidiger	court-appointed lawyer	назначенный адвокат
betrachte	v	betrachten	regard	рассматриваю
hinzusehen	v	hinzuschauen	look at	посмотреть
hinzuschauen	v	hinzuschauen	look at	посмотреть
Wachmanns	n	der Wachmann	guard's	охранника
Anklägers	n	der Ankläger	prosecutor's	обвинителя
Anklagepunkte	n	der Anklagepunkt	charges	пункты обвинения
jublte	v	jubeln	cheered	ликовал
Leugnens	n	das Leugnen	denial	отрицание
stammelte	v	stammeln	stammered	заикался
Unverständliches	adj	unverständlich	incomprehensible	непонятный
leugnet	v	leugnen	denies	отрицает
Verkündung	n	die Verkündung	proclamation	провозглашение
Saschins	name	Sascha	Sasha	Саша
Strafbataillon	n	das Strafbataillon	penal battalion	штрафной батальон
verhängen	v	verhängen	impose	налагать
allgemeinem	adj	allgemein	general	общий
Haftregime	n	das Haftregime	prison regime	режим содержания
hinausgeführt	v	hinausführen	led out	вывели
Raben	n	der Rabe	ravens	вороны
Ermittlungsgefängnis	n	das Ermittlungsgefängnis	detention center	следственный центр
Abschirm	v	abschirmen	shield	экранировать
Vorrichtungen	n	die Vorrichtung	devices	приспособления
nacktem	adj	nackt	naked	голый
Schwüle	n	die Schwüle	stuffiness	духота
Kübel	n	der Kübel	bucket	ведро
flickt	v	flicken	mends	чинит
Männerart	n	die Männerart	mannish way	мужской способ
Nähten	n	die Naht	seams	швы
Ungeziefer	n	das Ungeziefer	vermin	паразиты
Isolationsgefängnis	n	das Isolationsgefängnis	solitary prison	изолятор
wechsle	v	wechseln	exchange	меняю
Zellenbewohner	n	der Zellenbewohner	cell inhabitant	обитатель камеры
Gefängniskoordinaten	n	die Gefängniskoordinate	prison coordinates	координаты тюрьмы
akkuratem	adj	akkurat	neat	аккуратный
Professorenbart	n	der Professorenbart	professor's beard	профессорская борода
bevormundende	adj	bevormundend	patronizing	опекающий
Zellengenossen	n	der Zellengenosse	cellmate	товарищ по камере
Berufsgruppen	n	die Berufsgruppe	professions	профессиональные группы
abgelaufen	v	ablaufen	expired	истекший
Sondersitzung	n	die Sondersitzung	special session	специальное заседание
Gerichtsprozess	n	der Gerichtsprozess	court case	судебный процесс
leugneten	v	leugnen	denied	отрицали
Sonderausschuss	n	der Sonderausschuss	special committee	специальная комиссия
weiterzuleiten	v	weiterzuleiten	forward	передавать
paramilitärischen	adj	paramilitärisch	paramilitary	полувоенный
Bäuerin	n	die Bäuerin	peasant woman	крестьянка
schnürt	v	schnüren	laces	шнурует
unsinniger	adj	unsinnig	nonsensical	бессмысленный
nagenden	adj	nagend	gnawing	грызущий
koste	v	kosten	costs	стоит
dösen	v	dösen	doze	дремать
erwischen	v	erwischen	catch	поймать
aufnimmt	v	aufnehmen	takes	принимает
Sumatsch	name	Sumatsch	Sumatsch	Суматча
abspringen	v	abspringen	jump off	прыгать
klopfenden	adj	klopfend	knocking	стучащий
ruhen	v	ruhen	rest	отдыхать
vornübergebeugt	adj	vornübergebeugt	bent forward	согнутый вперед
vergönnt	adj	vergönnt	allowed	позволено
befällt	v	befallen	seizes	охватывает
begehen	v	begehen	commit	совершать
Rabe	n	der Rabe	raven	ворона
durchfahren	v	durchfahren	travel through	проехать
Kirssanow	name	Kirssanow	Kirssanow	Кирсанов
Rtischtschewo	name	Rtischtschewo	Rtischtschewo	Рищчево
Atkarsk	name	Atkarsk	Atkarsk	Атчарск
herausgeschlagenes	adj	herausgeschlagen	beaten out	выбитый
Holzstück	n	das Holzstück	piece of wood	кусок дерева
Sichtfeld	n	das Sichtfeld	field of view	поле зрения
fliegt	v	fliegen	flies	летит
vorüberfuhren	v	vorbeifahren	drove past	проехали мимо
Abladen	v	abladen	unload	выгружать
Sonderlagerstelle	n	die Sonderlagerstelle	special camp	специальный лагерь
Erdöl	n	das Erdöl	petroleum	нефть
Cracking	n	das Cracking	cracking	крекинг
zurückbehalten	v	zurückbehalten	withheld	удержанный
Diensten	n	der Dienst	services	услуги
umgibt	v	umgeben	surrounds	окружает
eingegrabener	adj	eingraben	dug-in	закопанный
Lagervolk	n	das Lagervolk	camp population	население лагеря
Volkszugehörigkeit	n	die Volkszugehörigkeit	ethnic membership	национальность
hockend	v	hocken	squatting	корячась
Usbeken	n	der Usbeke	Uzbeks	узбеки
Aufguss	n	der Aufguss	infusion	настой
eintauschten	v	eintauschen	exchanged	обменяли
Ödeme	n	das Ödem	edema	отеки
Kaukasier	n	der Kaukasier	Caucasian	кавказец
gestikulierend	v	gestikulieren	gesticulating	жестикулируя
eingegrabene	adj	eingraben	dug-in	закопанный
Pfähle	n	der Pfahl	stakes	колья
Dokumentarfilme	n	der Dokumentarfilm	documentaries	документальные фильмы
unterbrachte	v	unterbringen	housed	разместил
niedriger	adj	niedrig	low	низкий
Überrock	n	der Überrock	overcoat	верхняя одежда
Strippe	n	die Strippe	cord	веревка
Lagerdecken	n	die Lagerdecke	camp blanket	казарменное одеяло
Bezügen	n	der Bezug	covers	чехлы
betagt	adj	betagt	aged	пожилой
wegholten	v	wegholen	fetched	забрали
beratschlagten	v	beratschlagen	deliberated	совещались
befahlen	v	befehlen	commanded	приказали
Durchzählens	n	das Durchzählen	counting	подсчет
zusammengenommen	adj	zusammengenommen	taken together	в целом
unbedacht	adj	unbedacht	thoughtless	неосторожный
ausgeführte	adj	ausgeführt	executed	выполненный
Gaunerlieder	n	das Gaunerlied	rogue's song	воровская песня
protegierten	v	protegieren	sponsored	покровительствовали
statteten	v	statten	equipped	оборудовали
Holzlöffel	n	der Holzlöffel	wooden spoon	деревянная ложка
Verladung	n	die Verladung	loading	погрузка
Absperrdienst	n	der Absperrdienst	cordon duty	кордон
Maschinengewehr	n	das Maschinengewehr	machine gun	пулемет
Taschenlampen	n	die Taschenlampe	flashlights	фонарики
Bewachungsführer	n	der Bewachungsführer	guard commander	начальник охраны
Lämpchen	n	das Lämpchen	small lamp	лампочка
einteilen	v	einteilen	organize	распределять
Koje	n	die Koje	bunk	нары
ordnen	v	ordnen	arrange	расставлять
merkwürdiger	adj	merkwürdig	odd	странный
Schirmherrschaft	n	die Schirmherrschaft	patronage	покровительство
erleichterte	adj	erleichtert	relieved	облегченный
Hämmern	n	das Hämmern	hammering	стук
Nachtlager	n	das Nachtlager	night quarters	ночлег
Fäkalieneimers	n	der Fäkalieneimer	feces bucket	ведро для отхожей деятельности
Pfeifsignal	n	das Pfeifsignal	whistle signal	свисток
gemessenen	adj	gemessen	measured	взвешенный
Güterzüge	n	der Güterzug	freight trains	грузовые поезда
Halbstationen	n	die Halbstation	way station	промежуточная станция
Abstellgleisen	n	das Abstellgleis	siding	тупик
anzuhalten	v	anhalten	stop	останавливать
vorübergehenden	adj	vorübergehend	passing	преходящий
Holzhammer	n	der Holzhammer	wooden mallet	деревянный молот
merkten	v	merken	noticed	заметили
Überprüfungen	n	die Überprüfung	inspections	проверки
Arrest	n	der Arrest	confinement	заключение
Staatseigentum	n	das Staatseigentum	state property	государственная собственность
verwüstetes	adj	verwüstet	devastated	разоренный
umgekommene	adj	umkommen	deceased	погибший
gegangene	adj	gegangen	gone	ушедший
Unbilden	n	die Unbild	hardship	невзгода
geweihten	adj	geweiht	hallowed	освященный
provoziert	v	provozieren	provoked	спровоцировал
ausgesprochenes	adj	ausgesprochen	pronounced	явный
vollkommenen	adj	vollkommen	perfect	совершенный
Demut	n	die Demut	humility	смирение
Schlags	n	der Schlag	type	типа
entschlossene	adj	entschlossen	resolute	решительный
knallharte	adj	knallhart	hard-nosed	жесткий
Berufssoldaten	n	der Berufssoldat	professional soldiers	профессиональные солдаты
ereilt	v	ereillen	overtook	настигал
tolerant	adj	tolerant	tolerant	толерантный
unterwarfen	v	unterwerfen	subdued	подчинили
Tabakmangels	n	der Tabakmangel	tobacco shortage	нехватка табака
Raucher	n	der Raucher	smoker	курильщик
Tauschoperationen	n	die Tauscoperationen	barter operations	обменные операции
beständigen	adj	beständig	constant	постоянный
sickerte	v	sickern	seeped	сочилось
Endziel	n	das Endziel	ultimate goal	конечная цель
Bahnreise	n	die Bahnreise	train journey	железнодорожное путешествие
vorherzusagen	v	vorhersagen	foretell	предсказывать
Syrsan	name	Syrsan	Syrzan	Сырзань
Uljanowsk	name	Uljanowsk	Ulyanovsk	Ульяновск
Kasan	name	Kasan	Kazan	Казань
Ischewsk	name	Ischewsk	Izhevsk	Ижевск
mobilisierte	v	mobilisieren	mobilized	мобилизовал
hervorragenden	adj	hervorragend	outstanding	выдающийся
Körperbau	n	der Körperbau	physique	телосложение
Erwiderungen	n	die Erwiderung	replies	возражения
Oberleutnants	n	der Oberleutnant	senior lieutenant's	старшего лейтенанта
Aufklärungskompanie	n	die Aufklärungskompanie	reconnaissance company	разведывательная рота
kommandiert	v	kommandieren	commanded	командовал
unverzüglichen	adj	unverzüglich	immediate	немедленный
gehorchen	v	gehorchen	obey	подчиняться
Aufklärungseinsatz	n	der Aufklärungseinsatz	reconnaissance mission	разведывательный рейд
Feldgericht	n	das Feldgericht	field court	полевой суд
Hundegebell	n	das Hundegebell	barking	лай собак
Waggontüren	n	die Waggontür	wagon doors	двери вагона
hinausspringend	v	hinausspringen	jumping out	прыгая наружу
mehrfache	adj	mehrfach	multiple	многократный
Formularen	n	das Formular	forms	бланки
Bahnzweiglinie	n	die Bahnzweiglinie	branch line	боковая ветка
wahrna	v	wahrnehmen	perceived	воспринял
Solschenizyn	name	Solschenizyn	Solzhenitsyn	Солженицын
erforschten	v	erforschen	researched	исследовали
endenden	adj	endend	ending	завершающийся
Schachtanlagen	n	die Schachtanlage	mine shafts	шахтные комплексы
Instituten	n	das Institut	institutes	институты
Bauteile	n	das Bauteil	components	части
Denunzierung	n	die Denunzierung	denunciation	доносительство
Funkröhre	n	die Funkröhre	radio tube	радиолампа
ergoss	v	ergiessen	poured	пролилась
eingekesselt	adj	einkessel	encircled	окруженный
Troika	n	die Troika	troika	тройка
Eintreffens	n	das Eintreffen	arrival	прибытие
Evakuierte	n	der Evakuierte	evacuees	эвакуированные
Rückzugs	n	der Rückzug	retreat	отступление
Hinterland	n	das Hinterland	hinterland	тыл
beklagten	v	beklagen	lamented	оплакивали
verleumderische	adj	verleumdisch	slanderous	клеветнический
verbreiteten	v	verbreiten	spread	распространяли
verhungerten	v	verhungern	starved	умирали с голода
Fortbewegung	n	die Fortbewegung	locomotion	передвижение
Abhängigkeit	n	die Abhängigkeit	dependence	зависимость
Regimelager	n	das Regimelager	regime camp	лагерь режима
Lagerhauptverwaltung	n	die Lagerhauptverwaltung	camp administration	главное управление лагеря
GULLP	name	GULLP	GULAG	ГУЛАГ
NyrobLag	name	NyrobLag	Nyroblag	Ниробьлаг
hervorgegangen	v	hervorgehen	emerged	вышли
umfassten	v	umfassen	encompassed	охватывали
souveräne	adj	souverän	sovereign	суверенный
anvertraute	v	anvertrauen	entrusted	доверил
weitertransportiert	v	weitertransportieren	further transported	транспортировал дальше
Furnier	n	das Furnier	veneer	шпон
Kombinaten	n	das Kombinat	combines	комбинаты
weiterverarbeitet	v	weiterverarbeiten	further processed	дополнительно обработано
Soljanka	n	die Soljanka	solyanka stew	солянка
überwiegenden	adj	überwiegend	predominant	преобладающий
OPLs	name	OPL	OPL	ОПЛ
grenzte	v	grenzen	bordered	граничил
geflößt	v	flößen	rafted	сплавлял
Hauptwasserarterie	n	die Hauptwasserarterie	main water artery	главная водная артерия
Nebenfluss	n	der Nebenfluss	tributary	приток
Zuflüsse	n	der Zufluss	inflows	притоки
Kolba	name	Kolba	Kolba	Колба
Pilwa	name	Pilwa	Pilva	Пилва
Kosa	name	Kosa	Kosa	Коса
Uralka	name	Uralka	Uralka	Уралка
Nebenlagerstellen	n	die Nebenlagerstelle	sub-camp	вспомогательные лагеря
LPs	name	LP	LP	ЛП
Komandirowkas	n	die Komandirowka	assignment	командировка
Nebenstellen	n	die Nebenstelle	branch	филиал
Produktionsstellen	n	die Produktionsstelle	production site	место производства
Nebenstelle	n	die Nebenstelle	branch	филиал
WOCHR	name	WOCHR	WOCHR	ВОЧР
Begleit	n	der Begleit	escort	сопровождение
Aufsichtspersonal	n	das Aufsichtspersonal	supervisory staff	надзирающий персонал
Zivilpersonals	n	das Zivilpersonal	civilian staff	гражданский персонал
Lagerhallen	n	die Lagerhalle	warehouse	склад
Kraftwerk	n	das Kraftwerk	power station	электростанция
Telefonzentrale	n	die Telefonzentrale	telephone exchange	телефонная станция
Rechtecks	n	das Rechteck	rectangle's	прямоугольника
Hektar	n	das Hektar	hectare	гектар
gespanntem	adj	gespannt	tense	напряженный
Vierecks	n	das Viereck	quadrilateral's	четырехугольника
Sperrbereich	n	der Sperrbereich	restricted area	охраняемый район
aufgegrabener	adj	aufgraben	dug up	вскопанный
geharkter	adj	geharkt	raked	разрыхленный
Erdstreifen	n	der Erdstreifen	earth strip	земляная полоса
Wachthaus	n	das Wachthaus	guardhouse	караульное помещение
gehängten	adj	gehängt	hanged	повешенный
Arbeitsausmarsch	n	der Arbeitsausmarsch	work roll-out	выход на работу
Großküche	n	die Großküche	main kitchen	главная кухня
Essraum	n	der Essraum	dining hall	столовая
Ambulatorium	n	das Ambulatorium	clinic	амбулатория
Näh	n	die Näherei	sewing	шитье
Kleiderkammer	n	die Kleiderkammer	clothing room	гардероб
Erfassungs	n	die Erfassung	registration	учет
Strafisolator	n	der Strafisolator	punishment cell	штрафной изолятор
BUR	name	BUR	BUR	БУР
Solokamsker	name	Solokami	Solokami	Соломка
Drahtzaun	n	der Drahtzaun	wire fence	колючая проволока
gegrenzt	adj	gegrenz	bounded	ограниченный
direkter	adj	direkt	direct	прямой
ansässigen	adj	ansässig	resident	проживающий
artgleichen	adj	artgleich	same-species	одного вида
dominierten	v	dominieren	dominated	доминировали
ländliche	adj	ländlich	rural	сельский
wahrten	v	wahren	preserved	сохранили
schwieligen	adj	schweilig	calloused	мозолистый
erweckten	v	erwecken	awakened	пробудили
literarische	adj	literarisch	literary	литературный
abgesondert	adj	abgesondert	secluded	изолированный
Landesführung	n	die Landesführung	country leadership	руководство страны
tragisch	adj	tragisch	tragic	трагичный
angebundene	adj	angebunden	tethered	привязанный
geheult	v	heulen	howled	завывал
gemuht	v	muhen	mooed	мычал
denunzierte	v	denunzieren	denounced	донес
Kolonnenarbeit	n	die Kolonnenarbeit	gang work	бригадная работа
Sachkenntnis	n	die Sachkenntnis	expertise	компетентность
besserten	v	bessern	improved	улучшили
flickten	v	flicken	mended	чинили
verbrämten	adj	verbrämpt	trimmed	обшитый
Naivität	n	die Naivität	naivety	наивность
lungerten	v	lungern	loitered	слонялась
rätselten	v	rätseln	puzzled	гадали
Barackenführern	n	der Barackenführer	barracks leader	начальник барака
beklagen	v	beklagen	lament	оплакивать
Brackwasser	n	das Brackwasser	brackish water	солоноватая вода
beleidigende	adj	beleidigend	insulting	оскорбительный
Spitzname	n	der Spitzname	nickname	прозвище
OPL	n	der OPL	OPL	ОПЛ
Brotzuteilung	n	die Brotzuteilung	bread ration	выдача хлеба
weichte	v	weichen	soaked	замочил
vervollständigen	v	vervollständigen	complete	дополнить
abgefallene	adj	abgefallen	fallen off	отпавший
unselige	adj	unselig	unlucky	злосчастный
Sohle	n	die Sohle	sole	подошва
umgeknickt	v	umknicken	sprained	вывихнул
nächtigten	v	nächtigen	lodged	ночевали
zugenagelt	adj	zugenagelt	nailed shut	прибитый
abgesperrt	adj	abgesperrt	locked off	перекрытый
durchweichte	adj	durchweicht	waterlogged	промокший
stockdunklen	adj	stockdunkel	pitch dark	кромешный
gestopft	v	stopfen	stuffed	набитый
nahestehender	adj	nahestehend	close	близкий
feindselig	adj	feindselig	hostile	враждебный
gesinnte	adj	gesinnt	minded	расположенный
Arbeitsnebenlager	n	das Arbeitsnebenlager	labor sub-camp	рабочий вспомогательный лагерь
Militärpersonen	n	die Militärperson	military personnel	военные люди
Rundheit	n	die Rundheit	roundness	округлость
Gesäßbacken	n	die Gesäßbacke	buttock	ягодица
tauglich	adj	tauglich	fit	пригодный
Arbeitseinsatzkommando	n	das Arbeitseinsatzkommando	work assignment	рабочая команда
verwechseln	v	verwechseln	confuse	путать
gewöhnlichste	adj	gewöhnlich	most ordinary	самый обыкновенный
rechteckiges	adj	rechteckig	rectangular	прямоугольный
Hektor	name	Hektor	Hector	Гектор
Außenseiten	n	die Außenseite	outside	наружная сторона
niedergetreten	adj	niedergetreten	trampled	топтанный
Reviers	n	das Revier	district's	района
Wachleuten	n	der Wachleute	guards	охранники
Arbeitsbrigaden	n	die Arbeitsbrigade	work brigades	рабочие бригады
Asthauer	n	der Asthauer	ash carrier	возчик золы
Feueranmacher	n	der Feueranmacher	fire starter	разжигатель огня
Ablänger	n	der Ablänger	length cutter	резчик по длине
Arbeitsvorgänge	n	der Arbeitsvorgang	work procedures	рабочие операции
fällte	v	fällen	felled	валил
gleichzusetzen	v	gleichsetzen	equate	приравнивать
Kriegsverpflegung	n	die Kriegsverpflegung	war rations	военный паек
Bäumefällen	n	das Bäumefällen	tree felling	валка деревьев
klirrenden	adj	klirrend	clanging	звенящий
Arbeitskollege	n	der Arbeitskollege	work colleague	рабочий товарищ
lettischer	adj	lettisch	Latvian	латвийский
Schütze	n	der Schütze	rifleman	стрелок
Gönner	n	der Gönner	patron	покровитель
blassgraues	adj	blassgrau	pale gray	бледно-серый
Zottelbart	n	der Zottelbart	shaggy beard	косматая борода
grundlegenden	adj	grundlegend	fundamental	основной
Arbeitsmethoden	n	die Arbeitsmethode	work methods	методы работы
lettischen	adj	lettisch	Latvian	латвийский
Gerissenheit	n	die Gerissenheit	craftiness	ловкость
Kolonnenarbeiten	n	die Kolonnenarbeit	gang works	бригадные работы
auskam	v	auskommen	got by	обходился
stöhnendes	adj	stöhnend	groaning	стонущий
verkantete	v	verkanten	tilted	перекосился
Ausatmend	v	ausatmen	exhaling	выдыхая
Armbewegungen	n	die Armbewegung	arm movements	движения рук
abgehackt	adj	abgehackt	jerky	рубленый
farbigen	adj	farbig	colored	цветной
Lumpen	n	der Lumpen	rags	тряпье
zusammengenähten	adj	zusammengenäht	sewn together	сшитый вместе
abgewandt	v	abwenden	turned away	отвернулся
Einweisungswoche	n	die Einweisungswoche	induction week	ввод в курс дела
überanstrenge	v	überanstrengen	overtax	перенапрягать
austeilen	v	austeilen	distribute	раздавать
vorzeitig	adj	vorzeitig	premature	преждевременный
verausgaben	v	verausgaben	exhaust	истощить
aufgedrückten	adj	aufgedrückt	impressed	впечатанный
absägte	v	absägen	sawed off	пиленный
Abweichung	n	die Abweichung	deviation	отклонение
Baumlänge	n	die Baumlänge	tree length	длина ствола
unterschreiten	v	unterschreiten	fall short of	падать ниже
fallende	adj	fallend	falling	падающий
Spieße	n	der Spieß	spear	копье
schrägte	v	schrägen	beveled	скосил
regnerisch	adj	regnerisch	rainy	дождливый
paipaki	name	paipaki	Paipaki	Паипаки
umwickelt	adj	umwickelt	wound	обмотанный
nässten	v	nässen	wetted	увлажнили
umgelagert	v	umlagern	shifted	переместили
zerdrückt	adj	zerdrückt	crushed	раздавленный
zerkrümelt	adj	zerkrümelt	crumbled	раскрошенный
sichersten	adj	sicher	safest	самый безопасный
nirgendwohin	adv	nirgendwohin	nowhere	никуда
Iss	name	Iss	Issa	Исса
wässrige	adj	wässrig	watery	водянистый
Behältern	n	der Behälter	containers	емкости
Fischgräten	n	die Fischgräte	fish bones	рыбные кости
ungeschälte	adj	ungeschält	unpeeled	неочищенный
Schöpfkellen	n	die Schöpfkelle	ladle	черпак
reichlicher	adj	reichlich	abundant	обильный
Heißes	adj	heiß	hot	горячий
Buschwerk	n	das Buschwerk	brushwood	кустарник
zerhacken	v	zerhacken	chop up	рубить в мелкие куски
zurückschleppen	v	zurückschleppen	drag back	волочить обратно
Kontrollstelle	n	die Kontrollstelle	checkpoint	контрольная точка
Zweimeter	n	der Zweimeter	two-meter	двухметровый
