Geistlichen	n	der Geistliche	clergy	духовенство
Sonntagen	n	der Sonntag	Sundays	воскресенья
dürfe	v	dürfen	may	позволено
Dieb	n	der Dieb	thief	вор
rechnen	v	rechnen	count	считать
schulischen	adj	schulisch	scholastic	школьный
Böden	n	der Boden	soil	земля
Umstand	n	der Umstand	circumstance	обстоятельство
ältester	adj	alt	eldest	старейший
Konfrontation	n	die Konfrontation	confrontation	противостояние
unerlässlich	adj	unerlässlich	essential	необходимый
Mennoniten	name	Mennonite	Mennonite	меннонит
bildeten	v	bilden	formed	составили
Eigentümer	n	der Eigentümer	owner	собственник
erhöht	v	erhöhen	raised	повысил
Zarizynsker	adj	Zarizyn	Tsaritsyn	царицынский
wiederum	adv	wiederum	again	опять
Buchheim	name	Buchheim	Buchheim	Бухгейм
einberufen	v	einberufen	conscripted	призвал
Valentin	name	Valentin	Valentin	Валентин
erwirken	v	erwirken	obtain	добиться
erstreckte	v	erstrecken	extended	распространялась
erhob	v	erheben	raised	поднял
schimmerten	v	schimmern	glimmered	сверкали
Karren	n	der Karren	cart	повозка
Stadtrand	n	der Stadtrand	outskirts	окраина
sogleich	adv	sogleich	at once	тотчас же
eilten	v	eilen	hurried	спешили
Status	n	der Status	status	статус
Charakters	n	der Charakter	character	характер
herangezogen	v	heranziehen	drawn in	привлечён
Vordergrund	n	der Vordergrund	foreground	передний план
Franzewna	name	Franzewna	Franzevna	Францевна
stören	v	stören	disturb	беспокоить
Streitereien	n	die Streiterei	disputes	ссоры
abgebildet	v	abbilden	depicted	изображал
Terrasse	n	die Terrasse	terrace	терраса
Poliwanowka	name	Poliwanowka	Polivanovka	Поливановка
Grundstück	n	das Grundstück	property	участок земли
Erkrankung	n	die Erkrankung	illness	заболевание
wehrte	v	wehren	resisted	сопротивлялся
vermag	v	vermögen	can	мочь
fleißig	adj	fleißig	diligent	прилежный
Haushalt	n	der Haushalt	household	хозяйство
kümmerte	v	kümmern	cared	заботился
selbständig	adj	selbständig	independent	самостоятельный
irgendwelcher	pron	irgendwelcher	any	какой-то
beenden	v	beenden	end	закончить
Fächer	n	das Fach	subjects	предметы
Ziegelsteinen	n	der Ziegelstein	bricks	кирпичи
Sozialisten	n	der Sozialist	socialists	социалисты
Bemühungen	n	die Bemühung	efforts	попытки
Verteidiger	n	der Verteidiger	defender	защитник
Kongress	n	der Kongress	congress	конгресс
Regiment	n	das Regiment	regiment	полк
Verschickung	n	die Verschickung	deportation	ссылка
unglücklichen	adj	unglücklich	unhappy	несчастный
klopften	v	klopfen	knocked	стучали
Romotschkas	name	Romotschka	Romotchka	Ромочка
Schneeflocken	n	die Schneeflocke	snowflakes	снежинки
Daisy	name	Daisy	Daisy	Дейзи
ungeschickt	adj	ungeschickt	clumsy	неловкий
behilflich	adj	behilflich	helpful	услужливый
unzugänglich	adj	unzugänglich	inaccessible	недоступный
ebensolche	adj	ebensolch	same	такой же
Möbel	n	das Möbel	furniture	мебель
verwundert	adj	verwundert	astonished	удивлённый
Kleiderschrank	n	der Kleiderschrank	wardrobe	шкаф
Sowjetmacht	n	die Sowjetmacht	Soviet power	советская власть
begeisterte	v	begeistern	enthusiastic	восхитил
Baumtrog	n	der Baumtrog	wooden trough	деревянное корыто
Gesang	n	der Gesang	singing	пение
entstandenen	adj	entstanden	arising	возникший
Geschehnisse	n	das Geschehnis	events	события
Zeitschrift	n	die Zeitschrift	journal	журнал
statistischen	adj	statistisch	statistical	статистический
aufs	prep	aufs	on the	на
ausstehen	v	ausstehen	outstanding	задолженный
Gurken	n	die Gurke	cucumbers	огурцы
wiederzugeben	v	wiedergeben	render	воспроизвести
verschlossenen	adj	verschlossen	closed	закрытый
angelaufen	v	anlaufen	tarnished	окислился
Menschenseele	n	die Menschenseele	human soul	человеческая душа
beladen	v	beladen	laden	нагруженный
Sünden	n	die Sünde	sins	грехи
Herde	n	die Herde	herd	стадо
heutzutage	adv	heutzutage	nowadays	в наши дни
Zuges	n	der Zug	train	поезда
Weite	n	die Weite	expanse	простор
erwerben	v	erwerben	acquire	приобретать
merkwürdigen	adj	merkwürdig	remarkable	замечательный
strengen	adj	streng	strict	строгий
schmerzlich	adj	schmerzlich	painful	болезненный
Repressalien	n	die Repressalie	reprisals	репрессии
Überweisungen	n	die Überweisung	transfers	переводы
erkundigte	v	erkundigen	inquired	справился
Alltag	n	der Alltag	everyday life	повседневность
abhängig	adj	abhängig	dependent	зависимый
stattgefunden	v	stattfinden	took place	состоялось
ländlichen	adj	ländlich	rural	сельский
verängstigt	adj	verängstigt	frightened	испуганный
Bewohnern	n	der Bewohner	inhabitants	жители
Tschekist	n	der Tschekist	Chekist	чекист
Organisationen	n	die Organisation	organizations	организации
Schwellen	n	die Schwelle	thresholds	пороги
Ereignissen	n	das Ereignis	events	события
kritisch	adj	kritisch	critical	критический
nervliche	adj	nervlich	nervous	нервный
Mieter	n	der Mieter	tenant	квартирант
besteht	v	bestehen	consists	состоит
Röhren	n	die Röhre	pipes	трубки
Straßenbahn	n	die Straßenbahn	tram	трамвай
Schärfe	n	die Schärfe	sharpness	острота
zufriedenstellend	adj	zufriedenstellend	satisfactory	удовлетворительный
Bewertung	n	die Bewertung	evaluation	оценка
vorhanden	adj	vorhanden	available	имеющийся
Pflanzenöl	n	das Pflanzenöl	vegetable oil	растительное масло
wilden	adj	wild	wild	дикий
billiger	adj	billig	cheaper	дешевле
Verbindungen	n	die Verbindung	connections	связи
gewöhnen	v	gewöhnen	accustom	привыкать
Forderungen	n	die Forderung	demands	требования
Ljowa	name	Ljowa	Lyova	Льова
klettern	v	klettern	climb	карабкаться
Flirten	n	das Flirten	flirting	флирт
Unterkunft	n	die Unterkunft	accommodation	жилище
anständig	adj	anständig	decent	порядочный
Wanzen	n	die Wanze	bugs	клопы
Betrag	n	der Betrag	amount	сумма
Holzschuppen	n	der Holzschuppen	wood shed	дровяной сарай
Pfosten	n	der Pfosten	post	столб
abgeschafft	v	abschaffen	abolished	отменил
Löcher	n	das Loch	holes	отверстия
Ermittlungsverfahren	n	das Ermittlungsverfahren	investigation	следствие
moralische	adj	moralisch	moral	моральный
Obhut	n	die Obhut	care	опека
Spott	n	der Spott	mockery	насмешка
gefordert	v	fordern	demanded	требовал
schmerzte	v	schmerzen	pained	болел
bezüglich	prep	bezüglich	regarding	относительно
vorbereitete	v	vorbereiten	prepared	подготовил
wiederholt	v	wiederholen	repeated	повторил
Fässern	n	das Fass	barrels	бочки
Wende	n	die Wende	turning point	поворот
niedergeschlagen	adj	niedergeschlagen	depressed	подавленный
neugierigen	adj	neugierig	curious	любопытный
Streich	n	der Streich	prank	шутка
Ferien	n	die Ferien	vacation	каникулы
Episoden	n	die Episode	episodes	эпизоды
freuten	v	freuen	were glad	радовались
Misserfolge	n	der Misserfolg	failures	неудачи
führende	adj	führend	leading	руководящий
Kommunismus	n	der Kommunismus	communism	коммунизм
Eldorado	n	das Eldorado	Eldorado	Эльдорадо
Flug	n	der Flug	flight	полёт
geleistet	v	leisten	performed	выполнил
Strömung	n	die Strömung	current	течение
tanzte	v	tanzen	danced	танцевал
Haftbedingungen	n	die Haftbedingung	prison conditions	условия содержания
Igorka	name	Igorka	Igorka	Игорка
gespannt	adj	gespannt	tense	напряжённый
Außenpolitik	n	die Außenpolitik	foreign policy	внешняя политика
Allrussischen	adj	allrussisch	All-Russian	всероссийский
Gewehr	n	das Gewehr	rifle	винтовка
geäußert	v	äußern	expressed	высказал
Erfolge	n	der Erfolg	successes	успехи
Völker	n	das Volk	peoples	народы
Zeugnis	n	das Zeugnis	testimony	свидетельство
Rändern	n	der Rand	edges	края
gelangte	v	gelangen	reached	добился
zugewiesenen	adj	zugewiesen	assigned	назначенный
Algebra	n	die Algebra	algebra	алгебра
Vorhandensein	n	das Vorhandensein	existence	наличие
Objekt	n	das Objekt	object	объект
Filin	name	Filin	Filin	Филин
Diskussionen	n	die Diskussion	discussions	дискуссии
speziell	adv	speziell	especially	специально
Petschonkina	name	Petschonkina	Pechonkina	Печонкина
Samt	n	der Samt	velvet	бархат
zivilen	adj	zivil	civil	гражданский
möglichst	adv	möglichst	as much as possible	по возможности
Rufe	n	der Ruf	calls	призывы
unerwartete	adj	unerwartet	unexpected	неожиданный
Ufern	n	das Ufer	banks	берега
Iswjekow	name	Iswjekow	Isvyekow	Исвьеков
Jelez	name	Jelez	Yelez	Елец
Plattform	n	die Plattform	platform	платформа
Seminaren	n	das Seminar	seminars	семинары
fehlt	v	fehlen	lacking	не хватает
verlasse	v	verlassen	leave	покидать
Unterrichts	n	der Unterricht	instruction	обучение
verhält	v	verhalten	behaves	ведёт себя
Nachtruhe	n	die Nachtruhe	night rest	ночной отдых
zweit	adj	zweit	second	второй
philosophische	adj	philosophisch	philosophical	философский
Kopftuch	n	das Kopftuch	headscarf	платок
Watte	n	die Watte	cotton wool	вата
Gesprächspartner	n	der Gesprächspartner	conversation partner	собеседник
Lagerlebens	n	das Lagerleben	camp life	лагерная жизнь
übermitteln	v	übermitteln	transmit	передавать
nutzlos	adj	nutzlos	useless	бесполезный
Staketenzaun	n	der Staketenzaun	picket fence	частокол
Stroh	n	das Stroh	straw	солома
unterdrückte	v	unterdrücken	suppressed	подавил
Perm	name	Perm	Perm	Пермь
Arbeits	n	die Arbeit	work	работа
aufgebrummt	v	aufbrummen	imposed	навязал
besetzten	v	besetzen	occupied	занял
Sonderlager	n	das Sonderlager	special camp	спецлагерь
europäischen	adj	europäisch	European	европейский
Produktionszone	n	die Produktionszone	production zone	производственная зона
Wäscherei	n	die Wäscherei	laundry	прачечная
Wohnbaracken	n	die Wohnbaracke	barracks	жилые бараки
Sektionen	n	die Sektion	sections	секции
verabschieden	v	verabschieden	pass	принять
ankam	v	ankommen	arrived	прибыл
Beresowsker	adj	Beresowsk	Berezovsk	березовский
begegneten	v	begegnen	met	встретили
handelt	v	handeln	deals	имеет дело
privilegierten	adj	privilegiert	privileged	привилегированный
vermischt	v	vermischen	mixed	смешанный
Wachtürmen	n	der Wachturm	watchtower	башня с часовым
verschlechtert	adj	verschlechtert	worsened	ухудшенный
allerletzten	adj	allerletzt	very last	самый последний
Strümpfe	n	der Strumpf	stockings	чулки
rundes	adj	rund	round	круглый
Geschwür	n	das Geschwür	ulcer	язва
Filzstiefel	n	der Filzstiefel	felt boot	валенок
rennen	v	rennen	run	бежать
Verluste	n	der Verlust	losses	потери
Fähigkeit	n	die Fähigkeit	ability	способность
Statistiker	n	der Statistiker	statistician	статистик
Kaloriengehalt	n	der Kaloriengehalt	calorie content	калорийность
Außenstelle	n	die Außenstelle	outpost	филиал
Funken	n	der Funken	sparks	искры
begrüßte	v	begrüßen	greeted	приветствовал
Pellagra	n	die Pellagra	pellagra	пеллагра
Wagonki	name	Wagonki	Wagonki	Вагонки
verwaltungstechnischen	adj	verwaltungstechnisch	administrative	административно-хозяйственный
intellektuellen	adj	intellektuell	intellectual	интеллектуальный
höre	v	hören	hear	слышу
Begleitsoldat	n	der Begleitsoldat	guard	конвойный
bemerken	v	bemerken	notice	замечать
Neuankömmlinge	n	der Neuankömmling	newcomers	новички
Nutzholz	n	das Nutzholz	timber	пиломатериал
erfahrenen	adj	erfahren	experienced	опытный
Isolationszelle	n	die Isolationszelle	solitary confinement	одиночная камера
Kabinen	n	die Kabine	cabins	каюты
Blok	name	Blok	Blok	Блок
Flöße	n	das Floß	rafts	плоты
Bevollmächtigten	n	der Bevollmächtigte	authorized representative	уполномоченный
Duwalows	name	Duwalow	Duvakov	Дувалов
überraschend	adj	überraschend	surprising	удивительный
Swiridow	name	Swiridow	Sviridov	Свиридов
feierten	v	feiern	celebrated	праздновали
Gridnewsker	adj	Gridnewsk	Gridnewsk	гридневский
Kutter	n	der Kutter	cutter	катер
Flöß	n	das Floß	raft	плот
Umnows	name	Umnow	Umnov	Умнов
Tscherdyn	name	Tscherdyn	Cherdyn	Чердынь
Lesnaja	name	Lesnaja	Lesnaya	Лесная
Augenbrauen	n	die Augenbraue	eyebrows	брови
Fajerstajn	name	Fajerstajn	Fayerstein	Файерштайн
Jangulatow	name	Jangulatow	Yanggulatov	Янгулатов
Tarasjuk	name	Tarasjuk	Tarasuk	Тарасюк
Konzerte	n	das Konzert	concerts	концерты
Liebes	n	die Liebe	love	любовь
Flüsterton	n	der Flüsterton	whisper	шёпот
Worobjow	name	Worobjow	Vorobev	Воробьёв
begrüßt	v	begrüßen	greeted	приветствовал
Jakowlewitschs	name	Jakowlewitsch	Yakovlevich	Яковлевич
Konflikten	n	der Konflikt	conflicts	конфликты
finanzielle	adj	finanziell	financial	финансовый
Witja	name	Witja	Vitya	Витя
empörte	v	empören	outraged	возмутил
Mitgliedern	n	das Mitglied	members	члены
Kommandeur	n	der Kommandeur	commander	командир
Romanzowa	name	Romanzowa	Romanzova	Романцова
vereinbart	v	vereinbaren	agreed	договорился
Dame	n	die Dame	lady	дама
Moral	n	die Moral	morals	мораль
schmutzige	adj	schmutzig	dirty	грязный
kümmern	v	kümmern	care	заботиться
Episode	n	die Episode	episode	эпизод
