besuchende	adj	besuchend	visiting	посещающий
irdisches	adj	irdisch	earthly	земной
Fliedersorten	n	die Fliedersorten	lilac varieties	сорта сирени
Winterquartier	n	das Winterquartier	winter quarters	зимний лагерь
Blumengarten	n	der Blumengarten	flower garden	цветник
Silbertannen	n	die Silbertanne	silver fir	серебристая ель
drum	adv	drum	therefore	поэтому
Obstgarten	n	der Obstgarten	orchard	фруктовый сад
Gefälle	n	das Gefälle	gradient	уклон
angeordnete	adj	angeordnet	arranged	упорядоченный
Terrassen	n	die Terrasse	terraces	террасы
Bienenstöcke	n	der Bienenstock	beehives	пчелиные ульи
Birnensorten	n	die Birnensorten	pear varieties	сорта груш
Klarapfel	n	der Klarapfel	Clara apple	яблоко Клара
Gruschowka	n	die Gruschowka	Grushovka	грушовка
Gestreifter	adj	gestreift	striped	полосатый
Zimtapfel	n	der Zimtapfel	cinnamon apple	цимтовое яблоко
Pepin	n	der Pepin	Pepin	Пепин
Skrischapel	n	der Skrischapel	Skrischapel	скрижапель
Apfelsorten	n	die Apfelsorten	apple varieties	сорта яблок
Apfelmassiv	n	das Apfelmassiv	apple mass	яблочное массив
Johannisbeer	n	die Johannisbeere	currant	смородина
Stachelbeersträucher	n	der Stachelbeerstrauch	gooseberry bushes	крыжовниковый куст
durchkreuzt	v	durchkreuzen	crossed	пересекли
Pflaumenbäume	n	der Pflaumenbaum	plum trees	сливовые деревья
Himbeerbüsche	n	der Himbeerbüsch	raspberry bushes	малиновый куст
Seitenteile	n	der Seitenteil	side parts	боковые части
Weinberg	n	der Weinberg	vineyard	виноградник
Tafeltrauben	n	die Tafeltraube	table grapes	столовый виноград
Damenfinger	n	der Damenfinger	ladies' fingers	палец дамы
Reben	n	die Rebe	vines	лозы
Sägemehl	n	das Sägemehl	sawdust	опилки
durchkreuzten	v	durchkreuzen	crossed	пересекли
gelbem	adj	gelb	yellow	жёлтый
verstrichen	v	verstreichen	elapsed	прошло
Helferin	n	die Helferin	helper	помощница
Davidown	name	Davidown	Davidov	Давидов
emigrieren	v	emigrieren	emigrate	эмигрировать
Davidowna	name	Davidowna	Davidovna	Давидовна
Haushälterin	n	die Haushälterin	housekeeper	экономка
Gouvernante	n	die Gouvernante	governess	гувернантка
mischten	v	mischen	mixed	смешивали
abgeschiedenes	adj	abgeschieden	isolated	уединённый
Abendgesellschaft	n	die Abendgesellschaft	evening party	вечеринка
unmittelbaren	adj	unmittelbar	immediate	непосредственный
fünfzigsten	adj	fünfzigste	fiftieth	пятидесятый
Mathildas	name	Mathilda	Mathilda	Матильда
realisiert	v	realisieren	realized	осуществили
Ketenbrode	name	Ketenbrode	Ketenbrode	Кетенброде
Dresdens	name	Dresden	Dresden	Дрезден
Landesgrenzen	n	die Landesgrenze	national border	государственная граница
Rückkehrer	n	der Rückkehrer	returner	возвращенец
Schriftstück	n	das Schriftstück	document	документ
mitnichten	adv	mitnichten	not at all	никаким образом
tadellosen	adj	tadellos	flawless	безупречный
Dienstjahre	n	die Dienstjahre	years of service	годы служения
degradiert	v	degradieren	degraded	деградировал
explizit	adv	explizit	explicitly	явно
implizit	adv	implizit	implicitly	неявно
Stolypinsche	adj	Stolypinsch	Stolypin's	Столыпинский
Agrar	adj	Agrar	agrarian	аграрный
Hauptziel	n	das Hauptziel	main goal	главная цель
Bauernhöfe	n	der Bauernhof	farms	крестьянские хозяйства
Gemeinwesen	n	das Gemeinwesen	commonwealth	общество
abzusondern	v	absondern	separate	отделить
praktizierte	v	praktizieren	practiced	практиковал
Umverteilung	n	die Umverteilung	redistribution	перераспределение
Landstücken	n	das Landstück	land parcel	земельный участок
kultivieren	v	kultivieren	cultivate	возделывать
sorgsamer	adj	sorgsam	careful	осторожный
Erträge	n	der Ertrag	yields	урожаи
Polarisierung	n	die Polarisierung	polarization	поляризация
Hofinhaber	n	der Hofinhaber	estate owner	владелец имения
migrierte	v	migrieren	migrated	мигрировал
Asien	n	Asien	Asia	Азия
Reichtum	n	der Reichtum	wealth	богатство
abgewirtschafteten	adj	abgewirtschaftet	ruined	разорённый
Landbesitzern	n	der Landbesitzer	landowner	землевладелец
Kamyschinsker	name	Kamyschinsker	Kamyshin	Камышин
Mühlen	n	die Mühle	mills	мельницы
Borel	name	Borel	Borel	Борель
Dumler	name	Dumler	Dumler	Думлер
Monopolisten	n	der Monopolist	monopolist	монополист
Mühlenindustrie	n	die Mühlenindustrie	milling industry	мукомольная промышленность
getreidereichsten	adj	getreidereich	grain-rich	зерновой
Territorien	n	das Territorium	territories	территории
bekanntesten	adj	bekannt	most famous	известный
Neidisch	adj	neidisch	envious	завистливый
Kapitalisten	n	der Kapitalist	capitalists	капиталисты
Ausbeuter	n	der Ausbeuter	exploiter	эксплуататор
Komplizen	n	der Komplize	accomplices	сообщники
auszusiedeln	v	aussiedeln	resettle	переселить
Gesetzesprojekte	n	das Gesetzesprojekt	legislative bills	законопроекты
Kerenskis	name	Kerenski	Kerensky	Керенский
provisorische	adj	provisorisch	provisional	временный
zurückgezogenes	adj	zurückgezogen	withdrawn	замкнутый
vorsichtigeres	adj	vorsichtig	more cautious	более осторожный
Hauptaugenmerk	n	das Hauptaugenmerk	main focus	главное внимание
Privatlehrerin	n	die Privatlehrerin	private tutor	репетитор
Klavierspielen	n	das Klavierspielen	piano playing	игра на пианино
Hauslehrer	n	der Hauslehrer	tutor	домашний учитель
Sprachunterricht	n	der Sprachunterricht	language instruction	преподавание языков
Handarbeitsunterricht	n	der Handarbeitsunterricht	handicraft instruction	преподавание ручного труда
Mädchengymnasium	n	das Mädchengymnasium	girls' gymnasium	гимназия для девочек
Gymnasien	n	das Gymnasium	gymnasiums	гимназии
Chramzowa	name	Chramzowa	Khramzova	Храмзова
Belastungen	n	die Belastung	burdens	нагрузки
Musikunterricht	n	der Musikunterricht	music instruction	музыкальное образование
Radugin	name	Radugin	Radugin	Радугин
Pjerwomaiskaja	name	Pjerwomaiskaja	Pervomayskaya	Первомайская
vermieteten	v	vermieten	rented	сдавали в аренду
gemauert	v	mauern	built	строили
Gästezimmer	n	das Gästezimmer	guest room	гостевая комната
Ziegelmauer	n	die Ziegelmauer	brick wall	кирпичная стена
Brandmauer	n	die Brandmauer	fire wall	противопожарная стена
gläserne	adj	gläsern	glass	стеклянный
abgestumpften	adj	abgestumpft	blunted	притупленный
Pyramide	n	die Pyramide	pyramid	пирамида
Freud	name	Freud	Freud	Фрейд
Charlotta	name	Charlotta	Charlotte	Шарлотта
reiften	v	reifen	matured	созревали
bürgerlich	adj	bürgerlich	bourgeois	буржуазный
Abdankung	n	die Abdankung	abdication	отречение
Imperators	name	Imperator	Emperor	Император
Löwenanteil	n	der Löwenanteil	lion's share	львиная доля
Anarchie	n	die Anarchie	anarchy	анархия
ablaufenden	adj	ablaufend	ongoing	происходящий
Lebensgrundlagen	n	die Lebensgrundlage	livelihood	средства к существованию
befremdlich	adj	befremdlich	strange	странный
mittlerem	adj	mittel	middle	средний
aufriefen	v	aufrufen	called upon	призывали
verhießen	v	verheißen	promised	обещали
Religiosität	n	die Religiosität	religiosity	религиозность
Misere	n	die Misere	misery	беда
Besserung	n	die Besserung	improvement	улучшение
gefegt	v	fegen	swept	подметали
Müll	n	der Müll	garbage	мусор
Spülwasser	n	das Spülwasser	dishwater	грязная вода
Typhus	n	der Typhus	typhus	тиф
Erkrankungen	n	die Erkrankung	illnesses	болезни
Selbstjustiz	n	die Selbstjustiz	vigilante justice	самосуд
Spekulanten	n	der Spekulant	speculators	спекулянты
Arbeitslosigkeit	n	die Arbeitslosigkeit	unemployment	безработица
Defizits	n	das Defizit	deficit	дефицит
Brenn	v	brennen	burn	горит
Rohstoffen	n	der Rohstoff	raw materials	сырьё
teilweisen	adj	teilweise	partial	частичный
Anzünder	n	der Anzünder	igniter	зажигалка
Ausstand	n	der Ausstand	strike	забастовка
Übermüdeten	adj	übermüdet	overtired	переутомленный
Abgezogenen	adj	abgezogen	withdrawn	отведённый
Organisatorischer	adj	organisatorisch	organizational	организационный
leiteten	v	leiten	led	вели
Erstürmung	n	die Erstürmung	storming	штурм
Winterpalasts	name	Winterpalast	Winter Palace	Зимний дворец
hektischen	adj	hektisch	hectic	суетливый
schinden	v	schinden	torment	мучить
Direktive	n	die Direktive	directive	директива
baldige	adj	baldig	speedy	скорый
Kosakentruppen	n	die Kosakentruppe	Cossack troops	казацкие войска
Petrograd	name	Petrograd	Petrograd	Петроград
Agitatoren	n	der Agitator	agitators	агитаторы
Agitationsarbeit	n	die Agitationsarbeit	agitation work	агитационная работа
dahingehend	adv	dahingehend	to that effect	в том смысле
Befehlen	n	der Befehl	orders	приказы
Aufforderungen	n	die Aufforderung	calls	требования
veranstalten	v	veranstalten	organize	организовать
gemäßigten	adj	gemäßigt	moderate	умеренный
Exekutivkomitee	n	das Exekutivkomitee	executive committee	исполнительный комитет
Stadtführung	n	die Stadtführung	city leadership	городское руководство
Offiziersblock	n	der Offiziersblock	officers' block	офицерское здание
bestmöglich	adj	bestmöglich	best possible	наилучший
Plenumssitzung	n	die Plenumssitzung	plenary session	пленарное заседание
Revolutions	adj	Revolution	revolutionary	революционный
hinaustraten	v	hinaustreten	stepped out	вышли
überrannt	v	überrennen	overrun	разгромили
Hauptstraßen	n	die Hauptstraße	main streets	главные улицы
Automobile	n	das Automobil	automobiles	автомобили
Flugblätter	n	das Flugblatt	leaflets	листовки
widersprüchlichen	adj	widersprüchlich	contradictory	противоречивый
ausschließenden	adj	ausschließend	excluding	исключающий
Erzengels	name	Erzengel	Archangel	Архангел
Junkern	n	der Junker	junkers	юнкера
anzulegen	v	anlegen	construct	сооружать
entwaffneten	adj	entwaffnet	disarmed	разоруженный
umstellten	v	umstellen	surrounded	окружали
verbarrikadierte	adj	verbarrikadiert	barricaded	забаррикадированный
Dima	name	Dima	Dima	Дима
Sokolow	name	Sokolow	Sokolov	Соколов
Handelsbörse	n	die Handelsbörse	stock exchange	биржа
Moskowsker	name	Moskowsker	Moscow	Московский
zielte	v	zielen	aimed	целились
Offiziersschülern	n	der Offiziersschüler	officer cadets	офицерские курсанты
Verhandlungsversuche	n	der Verhandlungsversuch	negotiation attempts	попытки переговоров
Schusswechsel	n	der Schusswechsel	gun battle	перестрелка
abflaute	v	abflauen	subsided	утихла
feuerte	v	feuern	fired	стреляли
Kellern	n	der Keller	cellars	подвалы
Strömen	v	strömen	streamed	потокам
Garnison	n	die Garnison	garrison	гарнизон
belagernden	adj	belagernde	besieging	осаждающий
zusammengeströmte	v	zusammenströmen	gathered	собрались
verprügeln	v	verprügeln	beat up	избивать
aktivsten	adj	aktiv	most active	наиболее активный
Stolypin	name	Stolypin	Stolypin	Столыпин
rationalen	adj	rational	rational	рациональный
Hofführung	n	die Hofführung	estate management	управление имением
Wirtschaften	n	die Wirtschaft	economies	хозяйства
proklamierte	v	proklamieren	proclaimed	провозглашали
Tagung	n	die Tagung	meeting	съезд
Warenburg	name	Warenburg	Warenburg	Варенбург
sozialistische	adj	sozialistisch	socialist	социалистический
entgegenstehende	adj	entgegenstehend	opposing	противостоящий
Vereinigung	n	die Vereinigung	association	объединение
Rowno	name	Rowno	Rovno	Ровно
Proklamation	n	die Proklamation	proclamation	прокламация
Arbeitskommune	n	die Arbeitskommune	labor commune	трудовая коммуна
Fotijewa	name	Fotijewa	Fotiyeva	Фотиева
Jekaterinenstadt	name	Jekaterinenstadt	Ekaterinodar	Екатеринодар
Gebilde	n	das Gebilde	structure	образование
Klassenkampf	n	der Klassenkampf	class struggle	классовая борьба
erbitterter	adj	erbittert	embittered	озлобленный
grimmige	adj	grimmig	grim	грозный
verwüstet	v	verwüsten	devastated	разрушили
Bandenwesen	n	das Bandenwesen	banditry	бандитизм
ungehinderte	adj	ungehindert	unimpeded	беспрепятственный
emigrierte	v	emigrieren	emigrated	эмигрировали
Gesamtbevölkerung	n	die Gesamtbevölkerung	total population	всё население
kürzester	adj	kurz	shortest	кратчайший
Trotzkij	name	Trotzki	Trotsky	Троцкий
Katharinenstädter	name	Katharinenstadt	Ekaterinodar	Екатеринодарский
formieren	v	formieren	form	формировать
berechnenden	adj	berechnend	calculating	расчётливый
bewährte	adj	bewährt	proven	проверенный
Bajonette	n	der Bajonett	bayonets	штыки
besetzte	v	besetzen	occupied	оккупировали
Offizierstruppen	n	die Offiziertruppe	officer troops	офицерские войска
Regimenter	n	das Regiment	regiments	полки
Budjonnys	name	Budjonny	Budjonnys	Будённый
Denikin	name	Denikin	Denikin	Деникин
Saposchko	name	Saposchko	Saposhko	Сапожко
abgrundtiefe	adj	abgrundetief	bottomless	глубочайший
herausgepumpt	v	heraus pumpen	pumped out	выкачали
Kürzung	n	die Kürzung	reduction	сокращение
Rücklauf	n	der Rücklauf	return flow	обратный поток
Industriepflanzen	n	die Industriepflanze	industrial crops	технические культуры
schwerwiegend	adj	schwerwiegend	serious	серьёзный
schrumpften	v	schrumpfen	shrank	сократились
aufeinanderfolgenden	adj	aufeinanderfolgend	successive	последовательный
Rindvieh	n	das Rindvieh	cattle	крупный скот
Schafen	n	das Schaf	sheep	овцы
Schweinen	n	das Schwein	pigs	свиньи
heimsuchte	v	heimsuchen	afflicted	поражало
Vorkriegspreisen	n	der Vorkriegspreis	prewar prices	довоенные цены
Fache	n	das Fach	branch	отрасль
Einkaufsgänge	n	der Einkaufsgang	shopping trips	покупки
Desjatine	n	die Desjatine	desyatin (measure)	десятина
erntete	v	ernten	harvested	урожай
Notjahr	n	das Notjahr	year of hardship	неурожайный год
kompletten	adj	komplett	complete	полный
Saatkörnchen	n	das Saatkörner	seed grain	семена
flohen	v	fliehen	fled	бежали
verhungert	v	verhungern	starved	умирали от голода
Ukrainern	name	Ukrainer	Ukrainians	украинцы
Zigeunern	name	Zigeuner	gypsies	цыгане
Sonderbrigaden	n	die Sonderbrigade	special brigades	специальные части
einsammelten	v	einsammeln	collected	собирали
Festtagsstimmung	n	die Festtagsstimmung	festive mood	праздничное настроение
beerdigt	v	beerdigen	buried	похоронили
doppelseitige	adj	doppelseitig	double-sided	двусторонний
hineintrug	v	hineintragen	carried in	вносили
Pfui	interj	Pfui	yuck	фу
Lendja	n	die Lendja	Lendja	Ленджа
nebelhaft	adj	nebelhaft	vague	туманный
hinübertrug	v	hinübertragen	carried over	переносили
Derartig	adj	derartig	such	такой
Sentiments	n	das Sentiment	sentiments	чувства
verbinde	v	verbinden	bind	связать
angeheizt	v	anheizen	heated	разжигали
Straßenlaterne	n	die Straßenlaterne	street lamp	уличный фонарь
Korbschlitten	n	der Korbschlitten	basket sledge	плетёные санки
sinkenden	adj	sinkend	sinking	тонущий
herumwirtschaftete	v	herumwirtschaften	fiddled with	мешкотворили
Hocke	n	die Hocke	crouch	приседание
aufgeregten	adj	aufgeregt	excited	возбуждённый
Pumpe	n	die Pumpe	pump	насос
eingestürzte	adj	eingestürzt	collapsed	обрушившийся
tobenden	adj	tobend	raging	бушующий
Rauchs	n	der Rauch	smoke	дым
anmutige	adj	anmutig	graceful	грациозный
erinnernde	adj	erinnernd	reminding	напоминающий
Welpe	n	der Welpe	puppy	щенок
prosaischen	adj	prosaisch	prosaic	прозаический
reinrassigen	adj	reinrassig	purebred	чистокровный
Mischling	n	der Mischling	mixed breed	гибрид
Herrchens	n	das Herrchen	master	хозяин
winselte	v	winseln	whimpered	скулили
kugeligen	adj	kugelförmig	spherical	шарообразный
hochbekommen	v	hochbekommen	lift up	поднять
entrüstete	adj	entrüstet	indignant	возмущённый
Kater	n	der Kater	tomcat	кот
flauschig	adj	flauschig	fluffy	пушистый
anzufassen	v	anfassen	touch	трогать
beängstigenden	adj	beängstigend	alarming	тревожный
Zimmerecken	n	die Zimmerecke	room corner	угол комнаты
Esszimmers	n	das Esszimmer	dining room	столовая
Anbaustuhl	n	der Anbaustuhl	extension chair	пристегиваемый стул
Dreirad	n	das Dreirad	tricycle	трёхколёсный велосипед
Hinterachse	n	die Hinterachse	rear axle	задняя ось
abschürfte	v	abschürfen	scraped	поранили
folgsamer	adj	folgsam	obedient	послушный
böhmisches	adj	böhmisch	bohemian	богемский
bruchsicher	adj	bruchsicher	unbreakable	небьющийся
Kinderhammer	n	der Kinderhammer	toy hammer	детский молоток
herumkommen	v	herumkommen	get around	справиться
sitzenbleiben	v	sitzenbleiben	be left	остаться
Ungewöhnlichkeit	n	die Ungewöhnlichkeit	unusualness	необычность
Tragik	n	die Tragik	tragedy	трагизм
schützend	adj	schützend	protective	защитный
kostspieligen	adj	kostspielig	expensive	дорогостоящий
bereichern	v	bereichern	enrich	обогащать
zeigend	adj	zeigend	pointing	указывающий
böser	adj	böse	evil	злой
tolerierten	v	tolerieren	tolerated	терпели
Kapriolen	n	die Kapriolensprünge	capers	выкрутасы
Häuslichkeit	n	die Häuslichkeit	domesticity	домашняя жизнь
Konfliktcharakter	n	der Konfliktcharakter	conflicted nature	конфликтный характер
vorwurfsvoll	adj	vorwurfsvoll	reproachful	упречный
prächtige	adj	prächtig	magnificent	великолепный
lebendigsten	adj	lebendig	liveliest	живейший
datschenlosen	adj	datschen los	dacha-less	без дачи
Interessantes	adj	interessant	interesting	интересный
Unerforschtes	adj	unerforsch	unexplored	неисследованный
Metallgitter	n	das Metallgitter	metal grate	металлическая решётка
hornlose	adj	hornlos	hornless	безрогий
Bartziege	n	die Bartziege	bearded goat	козёл с бородой
Schelmenstreich	n	der Schelmenstreich	prank	проказа
baumelten	v	baumeln	dangled	болтались
Glöckchen	n	das Glöckchen	little bell	колокольчик
gehörnt	adj	gehörnt	horned	рогатый
unausgeglichene	adj	unausgeglichen	unbalanced	неуравновешенный
Hörner	n	das Horn	horns	рога
mitgibt	v	mitgeben	gives along	дарует
gebrochenem	adj	gebrochen	broken	сломанный
abschneidet	v	abschneiden	cuts off	отсекает
hornlosen	adj	hornlos	hornless	безрогий
schutzlosen	adj	schutzlos	defenseless	беззащитный
Lebewesen	n	das Lebewesen	being	живое существо
geschätzten	adj	geschätzt	valued	ценный
Pupillen	n	die Pupille	pupils	воспитанницы
Sehenswürdigkeiten	n	die Sehenswürdigkeit	sights	достопримечательности
pickte	v	picken	pecked	клевали
blutüberströmtem	adj	blutüberströmt	blood-covered	окровавленный
Gemüt	n	das Gemüt	temperament	нрав
Hofbewohnern	n	der Hofbewohner	estate resident	обитатель имения
wohlbekannt	adj	wohlbekannt	well-known	хорошо известный
Suppentopf	n	der Suppentopf	soup pot	кастрюля супа
Schandtaten	n	die Schandtat	misdeeds	позорные поступки
Scherereien	n	die Schererei	troubles	хлопоты
völliges	adj	völlig	complete	полный
allgemeinbildende	adj	allgemeinbildend	general education	общеобразовательный
jährige	adj	jahrig	year-old	летний
Projektmethode	n	die Projektmethode	project method	проектный метод
glimpflich	adj	glimpflich	leniently	мягко
Aufnahmeprüfung	n	die Aufnahmeprüfung	entrance exam	вступительный экзамен
Sobinow	name	Sobinow	Sobinov	Собинов
Beschäftigung	n	die Beschäftigung	occupation	занятие
intensiver	adj	intensiv	intensive	интенсивный
talentiertes	adj	talentiert	talented	талантливый
schwärmerische	adj	schwärmerisch	ecstatic	восторженный
Butamo	name	Butamo	Butamo	Бутамо
Oberstufen	n	die Oberstufe	upper classes	старшие классы
Pjasuk	name	Pjasuk	Pyasuk	Пясук
Kwatkowskij	name	Kwatkowskij	Kwatkovsky	Кватковский
Altergot	name	Altergot	Altergot	Альтергот
ermahnen	v	ermahnen	admonish	увещевать
Schulfreundinnen	n	die Schulfreundin	schoolgirl friends	одноклассницы
Leman	name	Leman	Leman	Леман
lutherischen	adj	lutherisch	Lutheran	лютеранский
unüberwindbares	adj	unüberwindbar	insurmountable	непреодолимый
Lenchens	name	Lenchen	Lenchen	Ленхен
förderte	v	fördern	promoted	поддерживали
Zerwürfnis	n	das Zerwürfnis	discord	разрыв
Sorgfalt	n	die Sorgfalt	care	тщательность
Gartman	name	Gartman	Gartman	Гартман
Hartmann	name	Hartmann	Hartmann	Гартманн
Adam	name	Adam	Adam	Адам
Gaag	name	Gaag	Gaag	Гааг
Haag	name	Haag	The Hague	Гаага
wohlerzogen	adj	wohlerzogen	well-bred	воспитанный
talentierter	adj	talentiert	talented	талантливый
Bauernfamilien	n	die Bauernfamilie	peasant families	крестьянские семьи
mittellos	adj	mittellos	impoverished	без средств
Gesangsproben	n	die Gesprobe	vocal tests	вокальные пробы
Nöte	n	die Not	distress	беда
satt	adj	satt	satisfied	сытый
täglichen	adj	täglich	daily	ежедневный
interessierten	v	interessieren	interested	интересовали
größtmöglicher	adj	größtmöglich	greatest possible	наибольший
auszunutzen	v	ausnutzen	exploit	использовать
bunt	adj	bunt	colorful	пестрый
Lebensmittelabgabepflicht	n	die Lebensmittelabgabepflicht	food tax	продовольственный налог
Handelsgeschäfte	n	das Handelsgeschäft	trade business	торговое дело
Kleingewerbe	n	das Kleingewerbe	small business	мелкое производство
belebten	v	beleben	animated	оживляли
ergänzten	v	ergänzen	supplemented	дополняли
preiswerten	adj	preiswert	inexpensive	дешёвый
Weltmarkt	n	der Weltmarkt	world market	мировой рынок
Sterling	n	das Sterling	sterling	фунт
Barbarossa	name	Barbarossa	Barbarossa	Барбаросса
Idealen	n	das Ideal	ideals	идеалы
standhalten	v	standhalten	withstand	выдержать
akklimatisierten	v	akklimatisieren	acclimatized	акклиматизировались
Rinder	n	das Rind	cattle	крупный рогатый скот
beliebteste	adj	beliebt	most popular	самый любимый
Zweig	n	der Zweig	branch	отрасль
Schweinezucht	n	die Schweinezucht	pig farming	свиноводство
Käsereien	n	die Käserei	cheese factories	сыроварни
Butterfabriken	n	die Butterfabrik	butter factories	маслозаводы
Käsesorten	n	die Käsesorte	cheese varieties	сорта сыра
französische	adj	französisch	French	французский
Süßrahm	n	der Süßrahm	sweet cream	сладкие сливки
Zentrosojus	name	Zentrosojus	Centrosoyuz	Центросоюз
Zentralverband	n	der Zentralverband	central union	центральное объединение
Kredit	n	der Kredit	credit	кредит
Kooperationsgenossenschaften	n	die Kooperationsgenossenschaft	cooperative societies	кооперативные общества
Bodenverbesserung	n	die Bodenverbesserung	soil improvement	улучшение почвы
Obstgärten	n	der Obstgarten	orchards	плодовые сады
Verarbeitung	n	die Verarbeitung	processing	переработка
Zuckerrüben	n	die Zuckerrübe	sugar beets	сахарная свёкла
Artels	name	Artel	artel (collective)	артель
kooperative	adj	kooperativ	cooperative	кооперативный
Stadtbild	n	das Stadtbild	cityscape	облик города
Stände	n	der Stand	stands	прилавки
Kantinen	n	die Kantine	canteens	столовые
Teestuben	n	die Teestube	tearooms	чайные
Zwischenschicht	n	die Zwischenschicht	shift break	перерыв между сменами
Geschäftemacher	n	der Geschäftemacher	businessman	делец
Produktionsausweitung	n	die Produktionsausweitung	production expansion	расширение производства
erwartend	adj	erwartend	expecting	ожидающий
unbesonnen	adj	unbesonnen	reckless	легкомысленный
zechten	v	zechten	carouse	кутили
Bevölkerungsmassen	n	die Bevölkerungsmasse	population masses	массы населения
Untergrund	n	der Untergrund	underground	подполье
Millionären	n	der Millionär	millionaires	миллионеры
Diesbezüglich	adv	diesbezüglich	in this regard	в этом отношении
Murajew	name	Murajew	Murayev	Мураев
exotische	adj	exotisch	exotic	экзотический
Frucht	n	die Frucht	fruit	плод
Gerippe	n	das Gerippe	skeleton	скелет
Knochengerüst	n	das Knochengerüst	bone structure	костяк
kommunistisch	adj	kommunistisch	communist	коммунистический
verstaatlicht	v	verstaatlichen	nationalized	национализировал
Privateigentum	n	das Privateigentum	private property	частная собственность
ausgerottet	v	ausrotten	exterminated	истребили
heruntergeführt	v	herunterführen	brought down	сводили
kapitalistischem	adj	kapitalistisch	capitalist	капиталистический
realisierten	v	realisieren	realized	реализовали
angedacht	adj	angedacht	intended	предусмотренный
Gleichstellung	n	die Gleichstellung	equality	равенство
dominierenden	adj	dominierend	dominating	доминирующий
Nepmanns	n	der Nepmann	Nepman	НЭПман
Juweliergeschäfts	n	das Juweliergeschäft	jewelry shop	ювелирный магазин
hoffnungsvoller	adj	hoffnungsvoll	hopeful	многообещающий
Verlobung	n	die Verlobung	engagement	помолвка
Gozdek	name	Gozdek	Gozdek	Гоздек
Bräutigams	n	der Bräutigam	bridegroom	жених
musikalische	adj	musikalisch	musical	музыкальный
Korrektes	adj	korrekt	correct	корректный
Kultiviertes	adj	kultiviert	cultivated	культивированный
Glattes	adj	glatt	smooth	гладкий
Abendpartys	n	die Abendparty	evening parties	вечеринки
vorgesetzt	v	vorsetzen	served	подавали
Armreifen	n	der Armreif	bracelet	браслет
Ausbrüchen	n	der Ausbruch	outbursts	вспышки
Freizügigkeit	n	die Freizügigkeit	free movement	свобода передвижения
Bartholomäewitsch	name	Bartholomäewitsch	Bartholomayevich	Варфоломеевич
