Rückzug	n	der Rückzug	retreat	отступление
Tna	name	Tna	Tna	Тна
Suworow	name	Suworow	Suvorov	Суворов
Willenskraft	n	die Willenskraft	willpower	сила воли
bereuen	v	bereuen	regret	сожалеть
Tuns	n	das Tun	action	действие
verzogen	v	verziehen	distorted	искривлять
gezeichnete	v	zeichnen	drawn	рисовать
Valeries	name	Valery	Valery	Валерия
Anleger	n	der Anleger	investor	инвестор
durchquerte	v	durchqueren	crossed	пересекать
umliegende	adj	umliegend	surrounding	окружающий
Ödland	n	das Ödland	wasteland	пустошь
regennasses	adj	regennass	rain-soaked	мокрый от дождя
bröckelnde	adj	bröckelnd	crumbling	крошащийся
Rassen	n	die Rasse	race	раса
trotteten	v	trotten	trotted	трусить
fletschten	v	fletschen	bared	скалить зубы
knurrten	v	knurren	growled	ворчать
heizten	v	heizen	heated	отапливать
breitete	v	breiten	spread	расстилать
Eindrücken	n	der Eindruck	impressions	впечатления
Krümelige	adj	krümelig	crumbly	рыхлый
Roggenbrot	n	das Roggenbrot	rye bread	ржаной хлеб
ungemütliches	adj	ungemütlich	uncomfortable	неуютный
Herbstwetter	n	das Herbstwetter	autumn weather	осенняя погода
Töchtern	n	die Tochter	daughters	дочери
Arbeitsmöglichkeiten	n	die Arbeitsmöglichkeit	employment opportunities	возможности работы
zirpte	v	zirpen	chirped	щебетать
Grille	n	die Grille	cricket	сверчок
konzentrieren	v	konzentrieren	concentrate	сосредоточить
wälzten	v	wälzen	rolled	катать
plagten	v	plagen	tormented	мучить
hergeholt	v	herholen	fetched	принести
eingedenk	prep	eingedenk	mindful of	помня
Melnichnaya	name	Melnichnaya	Melnichnaya	Мельничная
Verwaltungsbüros	n	das Verwaltungsbüro	administrative office	административный офис
Häuserblocks	n	der Häuserblock	residential block	жилой квартал
Steinhäusern	n	das Steinhaus	stone houses	каменные дома
abgeplatzter	adj	abgeplatzt	flaked off	облупившийся
Fassaden	n	die Fassade	facades	фасады
Noblesse	n	die Noblesse	nobility	дворянство
Pracht	n	die Pracht	splendor	великолепие
Goldgräber	n	der Goldgräber	gold digger	золотоискатель
Steinbauten	n	die Steinbaute	stone structures	каменные строения
Brauerei	n	die Brauerei	brewery	пивоварня
genutzten	v	nutzen	used	использовать
Apotheke	n	die Apotheke	pharmacy	аптека
Inneneinrichtung	n	die Inneneinrichtung	interior design	внутреннее убранство
verbreiterte	v	verbreitern	widened	расширять
Massenveranstaltungen	n	die Massenveranstaltung	mass gathering	массовое мероприятие
Herzstück	n	das Herzstück	centerpiece	сердцевина
Marmorstatue	n	die Marmorstatue	marble statue	мраморная статуя
Vorlieben	n	die Vorliebe	preferences	предпочтения
Attributen	n	das Attribut	attributes	атрибуты
Aufmärschen	n	der Aufmarsch	march	парад
Metalllautsprecher	n	der Metalllautsprecher	metal loudspeaker	металлический громкоговоритель
Aussehens	n	das Aussehen	appearance	внешний вид
Leibern	n	der Leib	bodies	тело
ergossen	v	ergießen	poured	разливать
Klänge	n	der Klang	sounds	звуки
Marsches	n	der Marsch	march	марш
Eröffnungsfeier	n	die Eröffnungsfeier	opening ceremony	открытие
Parteitags	n	der Parteitag	party congress	партийный съезд
flatterten	v	flattern	fluttered	трепетать
Kurier	n	der Kurier	courier	курьер
zugeschickt	v	zuschicken	sent	посылать
steifen	v	steifen	stiffen	затвердеть
geschienen	v	scheinen	seemed	казаться
Dunstschleier	n	der Dunstschleier	haze veil	дымка
Reiz	n	der Reiz	charm	очарование
Häuptlings	n	der Häuptling	chief	вождь
Wahrscheinlichkeit	n	die Wahrscheinlichkeit	probability	вероятность
zurückerhalten	v	zurückerhalten	received back	получить обратно
zivilisierten	adj	zivilisiert	civilized	цивилизованный
Zentralrussland	n	das Zentralrussland	central Russia	центральная Россия
Verbannungsdauer	n	die Verbannungsdauer	duration of exile	период ссылки
willkürlich	adj	willkürlich	arbitrary	произвольный
klammerte	v	klammern	clung	цепляться
untypisch	adj	untypisch	atypical	нетипичный
Ermuntert	v	ermuntern	encouraged	ободрять
Bezirksbüro	n	das Bezirksbüro	district office	районный офис
Regionalbehörde	n	die Regionalbehörde	regional authority	региональное управление
Bildungswesen	n	das Bildungswesen	education system	система образования
abgewiesen	v	abweisen	rejected	отклонять
Substantielles	adj	substanziell	substantial	существенный
Bezirksamt	n	das Bezirksamt	district office	районная управа
Buchhaltungsbüro	n	das Buchhaltungsbüro	accounting office	бухгалтерия
Melnitschnaja	name	Melnitschnaja	Melnitskaya	Мельницкая
Blockhaus	n	das Blockhaus	log house	срубный дом
geprügelter	adj	geprügelt	beaten	избитый
Kartenhaus	n	das Kartenhaus	house of cards	карточный домик
Takelagen	n	die Takelage	rigging	такелаж
herumstreunte	v	herumstreunen	wandered	слоняться
Holzwerk	n	das Holzwerk	woodworking shop	деревообработка
Anstellung	n	die Anstellung	employment	должность
Rubrik	n	die Rubrik	section	раздел
ausstrahlte	v	ausstrahlen	radiated	излучать
günstiger	adj	günstig	more favorable	более благоприятный
Kulakow	name	Kulak	Kulak	Кулак
fertigzustellen	v	fertigstellen	complete	завершить
Schilderung	n	die Schilderung	depiction	описание
beeindruckten	v	beeindrucken	impressed	производить впечатление
wiederzufinden	v	wiederfinden	rediscover	найти снова
Mutterschaftsurlaubs	n	der Mutterschaftsurlaub	maternity leave	отпуск по беременности
Buchhalters	n	der Buchhalter	accountant's	бухгалтер
dreiköpfigen	adj	dreiköpfig	three-person	трёхчленный
interessantere	adj	interessant	more interesting	более интересный
Buchhalterpflichten	n	die Buchhalterpflicht	accounting duties	бухгалтерские обязанности
verwahrlosten	adj	verwahrlost	neglected	запущенный
Sibirer	n	der Sibirer	Siberian	сибиряк
Keschma	name	Keschma	Keshma	Кешма
Ukrainerin	n	die Ukrainerin	Ukrainian woman	украинка
eingebracht	v	einbringen	introduced	вносить
Parteipflichten	n	die Parteipflicht	party duty	партийный долг
einschaltete	v	einschalten	switched on	включить
gesendet	v	senden	broadcast	передавать
Ankündigung	n	die Ankündigung	announcement	объявление
Parteisatzung	n	die Parteisatzung	party rules	партийный устав
Ersetzung	n	die Ersetzung	replacement	замена
Mitgliederzahl	n	die Mitgliederzahl	membership number	число членов
Abschlussrede	n	die Abschlussrede	closing address	заключительное слово
erfassen	v	erfassen	grasp	охватить
Yeniseiskles	name	Yeniseiskles	Yenisei forest	Енисейский лес
besprach	v	besprechen	discussed	обсуждать
Buchhaltungsprobleme	n	das Buchhaltungsproblem	accounting problems	бухгалтерские проблемы
mittelgroße	adj	mittelgroß	medium-sized	средний размер
enorme	adj	enorm	enormous	огромный
Bretterwände	n	die Bretterwand	wooden walls	деревянные стены
unterteilen	v	unterteilen	subdivide	разделить
wärmste	adj	warm	warmest	самый теплый
Sperrholzkisten	n	die Sperrholzkiste	plywood boxes	фанерные ящики
Frauchen	n	das Frauchen	mistress	хозяйка
wackelig	adj	wackelig	rickety	шаткий
fabrikgefertigtes	adj	fabrikgefertigt	factory-made	фабричного изготовления
annehmbaren	adj	annehmbar	acceptable	приемлемый
Herrenspiegel	n	der Herrenspiegel	gentleman's mirror	зеркало джентльмена
klapprige	adj	klapprig	dilapidated	развалившийся
fror	v	frieren	froze	мёрзнуть
hintere	adj	hinten	rear	задний
schaufelten	v	schaufeln	shoveled	копать лопатой
Dreifuß	n	der Dreifuß	tripod	треножник
rauchigen	adj	rauchig	smoky	дымный
Kochers	n	der Kocher	cooker	готовка
Einkommenssteuer	n	die Einkommenssteuer	income tax	налог на прибыль
Pflichtbeitrag	n	der Pflichtbeitrag	mandatory contribution	обязательный взнос
Anleihen	n	die Anleihe	loan	заём
Stellvertreterin	n	die Stellvertreterin	deputy	заместитель
optimistisch	adj	optimistisch	optimistic	оптимистичный
Schlittschuhbahn	n	die Schlittschuhbahn	skating rink	ледяной каток
anhatten	v	anhaben	wear	надевать
Eislöchern	n	das Eisloch	ice hole	полынья
Schwindel	n	der Schwindel	dizziness	головокружение
aufzuziehen	v	aufziehen	wind up	заводить
vollbringen	v	vollbringen	accomplish	совершать
Sofuschka	name	Sofuschka	Sofya	Софушка
geopfert	v	opfern	sacrificed	жертвовать
gehorsamer	adj	gehorsam	more obedient	более послушный
unartig	adj	unartig	naughty	непослушный
Kinderreime	n	der Kinderreim	nursery rhyme	детский стишок
Poduschetschki	name	Poduschetschki	Podushki	Подушечки
Unzulänglichkeit	n	die Unzulänglichkeit	inadequacy	неудовлетворительность
irritierend	adj	irritierend	irritating	раздражающий
innerer	adj	inner	inner	внутренний
entschuldigst	v	entschuldigen	excuse	извинять
zuschulden	v	zuschuld	fault	вина
eruiert	v	eruieren	ascertained	выяснять
Meinungsverschiedenheit	n	die Meinungsverschiedenheit	disagreement	разногласие
Erziehungsprobleme	n	das Erziehungsproblem	educational problems	проблемы воспитания
versohlte	v	versohlen	spanked	наказывать
hinterhergejagt	v	hinterherjagen	chased after	гонять за
kauen	v	kauen	chew	жевать
Bettbezugs	n	der Bettbezug	bed cover	постельное белье
gesaugt	v	saugen	sucked	сосать
symbolischen	adj	symbolisch	symbolic	символический
Buffet	n	das Buffet	buffet	буфет
verschenkt	v	verschenken	gave away	дарить
Pädagoge	n	der Pädagoge	educator	педагог
Übertreibe	v	übertreiben	exaggerate	преувеличивать
kluger	adj	klug	clever	умный
entschuldigt	v	entschuldigen	apologized	извиняться
mangelnde	adj	mangelhaft	lacking	недостаточный
Klaps	n	der Klaps	slap	шлепок
hoffentlich	adv	hoffentlich	hopefully	надеюсь
stapfte	v	stapfen	stomped	топать
zerschlissenen	adj	zerschlissen	worn out	стёртый
Irrigkeiten	n	die Irrigkeit	error	ошибка
Schlummer	n	der Schlummer	slumber	дремота
durchflutete	v	durchfluten	flooded	заливать
anschlossen	v	anschließen	joined	присоединиться
Daches	n	das Dach	roof	крыша
herausgebrochen	v	herausbrechen	broken out	вырваться
spitzes	adj	spitz	pointed	острый
Bronzegriff	n	der Bronzegriff	bronze handle	бронзовая ручка
Vordach	n	das Vordach	porch roof	крыльцо
Eisenguss	n	der Eisenguss	iron casting	чугунное литье
vernichten	v	vernichten	destroy	уничтожать
Reflexe	n	der Reflex	reflexes	рефлексы
rätselhaften	adj	rätselhaft	mysterious	загадочный
wider	prep	wider	against	против
Asejew	name	Asejew	Aseyev	Асеев
Kaufmanns	n	der Kaufmann	merchant's	купец
Gadalow	name	Gadalow	Gadalov	Гадалов
Pariskaya	name	Pariskaya	Pariskaya	Парижская
Kommuna	n	die Kommuna	commune	коммуна
Pariser	n	der Pariser	Parisian	парижанин
Kommune	n	die Kommune	commune	коммуна
vernachlässigten	adj	vernachlässigt	neglected	заброшенный
Rosenstock	n	der Rosenstock	rose bush	куст розы
Nachtigall	n	die Nachtigall	nightingale	соловей
Lieblingsmärchen	n	das Lieblingsmärchen	favorite fairytale	любимая сказка
Daddy	name	Daddy	Daddy	Папочка
gebügelt	v	bügeln	ironed	гладить
Parteiorganen	n	das Parteiorgan	party organ	партийный орган
Festgelagen	n	das Festgelag	festive gathering	пиршество
Festivitäten	n	die Festivität	festivities	праздничные мероприятия
festliche	adj	festlich	festive	праздничный
kindisches	adj	kindisch	childish	детский
Tschapajew	name	Tschapajew	Chapaev	Чапаев
derzeitigen	adj	derzeitig	current	нынешний
Ninok	name	Ninok	Ninok	Нинок
dachtest	v	denken	thought	думать
beleidigen	v	beleidigen	offend	оскорблять
feiere	v	feiern	celebrate	праздновать
sieh	v	sehen	see	смотреть
Malych	name	Malych	Malych	Малыш
Schurke	n	der Schurke	rogue	мошенник
Kränke	v	kränken	offend	обижать
pränatale	adj	pränatale	prenatal	дородовой
Einstellungen	n	die Einstellung	attitudes	установки
Wahrnehmungen	n	die Wahrnehmung	perceptions	восприятия
widerfahren	v	widerfahren	happened	случаться
Begriffe	n	der Begriff	concepts	концепции
heilig	adj	heilig	sacred	священный
unverdient	adj	unverdient	undeserved	незаслуженный
Missverhältnis	n	das Missverhältnis	disparity	несоответствие
verkomplizierte	v	verkomplizieren	complicated	осложнять
schweigenden	adj	schweigend	silent	молчаливый
Zigaretten	n	die Zigarette	cigarettes	сигареты
Streichholzschachteln	n	die Streichholzschachtel	matchboxes	коробки спичек
symbolisierten	v	symbolisieren	symbolized	символизировать
unlösbaren	adj	unlösbar	unsolvable	неразрешимый
auflodern	v	auflodern	flare up	вспыхивать
verfrüht	adj	verfrüht	premature	преждевременный
Wstowsky	name	Wstowsky	Vstovsky	Встовский
Wirtschaftsmann	n	der Wirtschaftsmann	businessman	бизнесмен
abzustimmen	v	abstimmen	to vote	голосовать
Aufgabenbereich	n	der Aufgabenbereich	scope of work	область деятельности
Holzwirtschaft	n	die Holzwirtschaft	timber industry	лесное хозяйство
Lieblingsthemen	n	das Lieblingsthema	favorite topics	любимые темы
zusammenfassend	adv	zusammenfassend	in summary	в целом
hocherfreut	adj	hocherfreut	delighted	в восторге
verwöhnt	adj	verwöhnt	spoiled	избалованный
Ärztegruppe	n	die Ärztegruppe	doctor group	группа врачей
Anschläge	n	der Anschlag	attacks	нападения
Persönlichkeiten	n	die Persönlichkeit	personalities	личности
Kosmopolitismus	n	der Kosmopolitismus	cosmopolitanism	космополитизм
Kosmopoliten	n	der Kosmopolit	cosmopolitan	космополит
klischeehafte	adj	klischeehaft	clichéd	штампованный
Formulierungen	n	die Formulierung	formulations	формулировки
Promenade	n	die Promenade	promenade	променад
Transparenten	n	das Transparent	banner	плакат
Wütendes	adj	wütend	enraged	разъярённый
Auftragsmörder	n	der Auftragsmörder	contract killer	киллер
Dampfwolke	n	die Dampfwolke	steam cloud	облако пара
wischt	v	wischen	wiped	вытирать
beschlagenen	adj	beschlagen	fogged	запотевший
Brillengläser	n	das Brillenglas	spectacle lens	стекло очков
keucht	v	keuchen	gasped	дышать с трудом
verschnupft	adj	verschnupft	sniffly	простуженный
Mördern	n	der Mörder	murderers	убийцы
entehren	v	entehren	dishonor	позорить
Rednerin	n	die Rednerin	speaker	оратор
bedrückend	adj	bedrückend	oppressive	угнетающий
gebrandmarkt	v	brandmarken	branded	клеймить
sabbernde	adj	sabbernd	drooling	слюнявый
fluchende	adj	fluchend	cursing	ругающийся
Dekade	n	die Dekade	decade	декада
Holzfirmen	n	die Holzfirma	timber companies	лесные компании
Berichtsformularen	n	das Berichtsformular	report forms	отчётные бланки
Bilanzzahlen	n	die Bilanzzahl	balance figures	балансовые цифры
erläutert	v	erläutern	explained	объяснять
Unstimmigkeiten	n	die Unstimmigkeit	discrepancy	несоответствие
Aufgabenteilung	n	die Aufgabenteilung	task division	разделение задач
breites	adj	breit	wide	широкий
Panzernetz	n	das Panzernetz	anti-tank net	противотанковая сетка
knochiges	adj	knochig	bony	костлявый
pockennarbiges	adj	pockennarbig	pockmarked	рябой
geizig	adj	geizig	stingy	скупой
Buchhaltungsfragen	n	die Buchhaltungsfrage	accounting questions	бухгалтерские вопросы
Kulakows	name	Kulakov	Kulakov	Кулаков
Lagerhintergrund	n	der Lagerhintergrund	camp background	лагерное прошлое
gleichwertig	adj	gleichwertig	equivalent	равноценный
Passbeamtin	n	die Passbeamtin	passport official	паспортистка
unterläge	v	unterliegen	would be subject	подчиняться
wärmeren	adj	warm	warmer	более тёплый
graupenartige	adj	graupenartig	pearl-like	крупчатый
unförmige	adj	unförmig	shapeless	бесформенный
Winterkälte	n	die Winterkälte	winter cold	зимний холод
Marmorfleisch	n	das Marmorfleisch	marbled meat	мраморное мясо
Begrenzung	n	die Begrenzung	limitation	ограничение
sitzengeblieben	v	sitzenbleiben	stayed behind	остаться на второй год
Fragebögen	n	der Fragebogen	questionnaires	опросные листы
vervielfachten	v	vervielfachen	multiplied	умножать
aufgeben	v	aufgeben	give up	сдаться
Heine	name	Heine	Heine	Гейне
rächten	v	rächen	avenged	мстить
zufügen	v	zufügen	inflict	наносить
verleugneten	v	verleugnen	denied	отрицать
Abschiebung	n	die Abschiebung	deportation	депортация
Kalmücke	n	der Kalmücke	Kalmyk	калмык
Tschetschene	n	der Tschetschene	Chechen	чеченец
Reservat	n	das Reservat	reserve	резервация
Sinnlosigkeit	n	die Sinnlosigkeit	meaninglessness	бессмыслица
Geschehenen	n	das Geschehene	what happened	случившееся
vereinigen	v	vereinigen	unite	объединять
saures	adj	sauer	sour	кислый
säuerlich	adj	säuerlich	sourish	кисловатый
aussehe	v	aussehen	look	выглядеть
Füllhorn	n	das Füllhorn	cornucopia	рог изобилия
beichten	v	beichten	confess	исповедываться
scherzhafte	adj	scherzhaft	joking	шутливый
zurückzublicken	v	zurückblicken	look back	оглянуться
geendet	v	enden	ended	заканчиваться
Dummheiten	n	die Dummheit	stupidities	глупости
einfallen	v	einfallen	occur	приходить в голову
Völkern	n	das Volk	peoples	народы
rächt	v	rächen	avenges	мстить
Hitlerhorden	n	die Hitlerhorде	Hitler's hordes	гитлеровские орды
besiegt	v	besiegen	defeated	побеждать
DDR	name	DDR	GDR	ГДР
empfinde	v	empfinden	feel	чувствовать
Monolog	n	der Monolog	monologue	монолог
Kommunikationsmittel	n	das Kommunikationsmittel	communication means	средство общения
deutsches	adj	deutsch	German	немецкий
angemessen	adj	angemessen	appropriate	надлежащий
einmischst	v	einmischen	interfere	вмешиваться
sagst	v	sagen	say	говорить
anwidert	v	anwidern	disgust	противить
grübelnd	adj	grübelnd	brooding	задумчивый
durchsetzten	v	durchsetzen	pervaded	пронизывать
verfiel	v	verfallen	decayed	разрушаться
zuzureden	v	zureden	persuade	убеждать
nachgelassen	v	nachlassen	diminished	ослабеть
Trauermusik	n	die Trauermusik	funeral music	траурная музыка
dringende	adj	dringend	urgent	неотложный
Ministerrat	n	der Ministerrat	council of ministers	совет министров
Mitarbeiters	n	der Mitarbeiter	employee's	сотрудник
brillanten	adj	brillant	brilliant	блестящий
Nachfolgers	n	der Nachfolger	successor's	преемник
Silhouetten	n	die Silhouette	silhouettes	силуэты
Trance	n	die Trance	trance	транс
Marmordenkmal	n	das Marmordenkmal	marble monument	мраморный памятник
Gemütsbewegungen	n	die Gemütsbewegung	emotional stirring	душевное волнение
liebevoller	adj	liebevoll	affectionate	нежный
Parteivorbilder	n	das Parteivorbild	party exemplar	партийный образец
beleidigten	adj	beleidigt	insulted	оскорблённый
Wutausbruch	n	der Wutausbruch	fit of rage	взрыв гнева
verehrten	v	verehren	revered	почитать
hassten	v	hassen	hated	ненавидеть
verstellen	v	verstellen	feign	притворяться
Normalsterbliche	n	der Normalsterbliche	ordinary mortal	обычный смертный
Sekretariat	n	das Sekretariat	secretariat	секретариат
geringem	adj	gering	slight	незначительный
Arztmörder	n	der Arztmörder	doctor murderer	врач-убийца
unzulässiger	adj	unzulässig	impermissible	недопустимый
Ermittlungsgesetzen	n	das Ermittlungsgesetz	investigation laws	законы расследования
erlangt	v	erlangen	attained	достичь
publik	adj	publik	public	публичный
mörderischen	adj	mörderisch	murderous	убийственный
Staatssicherheitsdienste	n	der Staatssicherheitsdienst	state security service	государственная безопасность
Aneignung	n	die Aneignung	appropriation	присвоение
exorbitanter	adj	exorbitant	exorbitant	чрезмерный
Gesetzlosigkeiten	n	die Gesetzlosigkeit	lawlessness	беззаконие
Bloßstellung	n	die Bloßstellung	exposure	разоблачение
ablehne	v	ablehnen	reject	отвергать
Allmacht	n	die Allmacht	omnipotence	всемогущество
verurteile	v	verurteilen	condemn	осуждать
erstaunlichen	adj	erstaunlich	astonishing	удивительный
Entwicklungen	n	die Entwicklung	developments	развитие
Einzug	n	der Einzug	entry	вступление
Podtjossowo	name	Podtjossowo	Podtosovo	Подтосово
versperrte	v	versperren	blocked	закрывать
Mjelnitschnaja	name	Mjelnitschnaja	Myelnitskaya	Мельницкая
abgeschnittenen	adj	abgeschnitten	cut off	отрезанный
geringes	adj	gering	slight	незначительный
Stadtteilen	n	der Stadtteil	city districts	городские районы
hinunterfuhren	v	hinunterfahren	went down	спускаться
sprengte	v	sprengen	blew up	взрывать
bröckelte	v	bröckeln	crumbled	крошиться
blubbernde	adj	blubbernд	bubbling	бурлящий
bläulichen	adj	bläulich	bluish	голубоватый
Frühlingssonnenlicht	n	das Frühlingssonnenlicht	spring sunlight	весеннее солнечное освещение
berstendem	adj	berstend	bursting	разрывающийся
Drift	n	die Drift	drift	дрейф
Nordländer	n	der Nordländer	northerner	северянин
ungeahnte	adj	ungeahnt	unsuspected	неожиданный
Stadtgefängnis	n	das Stadtgefängnis	city prison	городская тюрьма
gewachsenen	adj	gewachsen	grown	выросший
Tannenhain	n	der Tannenhain	fir grove	ель роща
aufgehenden	adj	aufgehend	rising	восходящий
Schildhäuser	n	das Schildhaus	guard house	караульное помещение
Nuten	n	die Nut	grooves	пазы
ineinandergesteckt	v	ineinandergestecken	interlocked	вставлены один в другой
warmhalten	v	warmhalten	keep warm	держать в тепле
erfrieren	v	erfrieren	freeze	замёрзнуть
Bauherren	n	der Bauherr	builder	строитель
Zwischenfugen	n	die Zwischenfuge	joint spacing	промежуточный шов
abdichten	v	abdichten	seal	герметизировать
Erdaufschüttungen	n	die Erdaufschüttung	earthwork	земляная насыпь
Pfählen	n	der Pfahl	piles	сваи
Hühnerbeinen	n	das Hühnerbein	chicken leg	куриная ножка
belüftet	v	belüften	ventilated	вентилировать
auslegte	v	auslegen	laid out	расстилать
Zweizimmerwohnungen	n	die Zweizimmerwohnung	two-room apartments	двухкомнатные квартиры
grundlegendsten	adj	grundlegend	most fundamental	самый основной
Seidel	n	das Seidel	beer mug	кружка пива
Handwerksbetrieb	n	der Handwerksbetrieb	craft workshop	ремесленное предприятие
skandalöser	adj	skandalös	scandalous	скандальный
Suff	n	der Suff	booze	пьянство
nüchtern	adj	nüchtern	sober	трезвый
Stammesbruder	n	der Stammesbruder	brother-in-arms	боевой товарищ
Waisenkinder	n	das Waisenkind	orphans	сироты
Staatssicherheitsorgane	n	das Staatssicherheitsorgan	state security organs	органы государственной безопасности
schrumpfte	v	schrumpfen	shrank	сжиматься
Romochkas	name	Romochka	Romochka	Ромочка
kreativ	adj	kreativ	creative	творческий
Nordzulage	n	die Nordzulage	northern allowance	северная надбавка
Handelsgeschäft	n	das Handelsgeschäft	trading business	торговое предприятие
Halbkeller	n	der Halbkeller	semi-basement	полуподвал
Kamenushka	name	Kamenushka	Kamenushka	Каменушка
Briten	n	der Brite	Britons	британцы
spionieren	v	spionieren	spy	шпионить
Vorgänger	n	der Vorgänger	predecessor	предшественник
Jagoda	name	Jagoda	Jagoda	Ягода
falscher	adj	falsch	false	ложный
zweideutig	adj	zweideutig	ambiguous	двусмысленный
illegalen	adj	illegal	illegal	незаконный
Rechtsstaatlichkeit	n	die Rechtsstaatlichkeit	rule of law	правовое государство
Lubjanka	name	Lubjanka	Lubyanka	Лубянка
Armeeeinheiten	n	die Armeeeinheit	army units	армейские подразделения
entgegengetreten	v	entgegentreten	opposed	противостоять
Wandel	n	der Wandel	change	перемены
Sammelpetitionen	n	die Sammelpetition	collective petition	коллективная петиция
Massenkundgebungen	n	die Massenkundgebung	mass rally	массовый митинг
gemeinen	adj	gemein	common	обыкновенный
Verräters	n	der Verräter	traitor's	предатель
Hangar	n	der Hangar	hangar	ангар
zusammengerufen	v	zusammenrufen	summoned	созывать
aufgebautes	adj	aufgebaut	built	построенный
Podest	n	das Podest	podium	подиум
Werkstattleiter	n	der Werkstattleiter	workshop manager	мастер цеха
Martyniuk	name	Martyniuk	Martynyuk	Мартынюк
Kolpakow	name	Kolpakov	Kolpakov	Колпаков
Hauptamtliche	n	der Hauptamtliche	full-time employee	штатный сотрудник
