Konsolidierung	n	die Konsolidierung	consolidation	консолидация
Schäden	n	der Schaden	damage	ущерб
Hinterhoflandwirtschaft	n	die Hinterhoflandwirtschaft	backyard farming	приусадебное хозяйство
Verbesserung	n	die Verbesserung	improvement	улучшение
Sektor	n	der Sektor	sector	сектор
Renteneintrittsalter	n	das Renteneintrittsalter	retirement age	пенсионный возраст
Wochenarbeitszeit	n	die Wochenarbeitszeit	weekly hours	недельная рабочая неделя
einhundertzwölf	num	einhundertzwölf	one hundred twelve	сто двенадцать
frühere	adj	früher	earlier	более ранний
eingefroren	adj	eingefroren	frozen in	замороженный
umfangreicher	adj	umfangreich	comprehensive	обширный
populistischen	adj	populistisch	populist	популистский
wahrgenommen	v	wahrnehmen	perceived	заметили
planten	v	planen	planned	планировали
Familienausflug	n	der Familienausflug	family outing	семейная прогулка
Auftrags	n	der Auftrag	order	заказ
Abgang	n	der Abgang	departure	уход
weiterleiten	v	weiterleiten	forward	передавать
Jepischino	name	Jepischino	Yepishchino	Епищино
sortieren	v	sortieren	sort	сортировать
aufgehängten	adj	aufgehängt	hung up	повешенный
monatslosen	adj	monatslos	without months	без месяцев
Zehntklässler	n	der Zehntklässler	tenth grader	десятиклассник
Eisentüren	n	die Eisentür	iron door	железная дверь
Zugfahrt	n	die Zugfahrt	train journey	поездка на поезде
kapriziös	adj	kapriziös	capricious	капризный
Kiselews	name	Kiselews	Kiselyov	Киселёв
unterbreitet	v	unterbreiten	presented	предложили
sehnlichster	adj	sehnlich	most ardent	сокровенный
Revue	n	die Revue	review	смотр
hochgeworfen	v	hochwerfen	threw up	подбросил
fütterte	v	füttern	fed	кормил
friert	v	frieren	freezing	мёрзнет
Schlafkoke	n	die Schlafkoke	sleeping cab	спальная каюта
wollenes	adj	wollen	woolen	шерстяной
Zigeunerlager	n	das Zigeunerlager	gypsy camp	цыганский лагерь
unterbringen	v	unterbringen	accommodate	разместить
melkte	v	melken	milked	доила
Liza	name	Liza	Liza	Лиза
dampfende	adj	dampfend	steaming	дымящийся
schwelgen	v	schwelgen	revel	наслаждаться
aushalten	v	aushalten	endure	выдерживать
kalbt	v	kalben	calf	отелиться
Nähzeug	n	das Nähzeug	sewing kit	швейные принадлежности
Familienwortschatz	n	der Familienwortschatz	family vocabulary	семейный словарь
flehenden	adj	flehend	pleading	умоляющий
Erwägung	n	die Erwägung	consideration	размышление
beschließt	v	beschließen	decides	решает
Streichung	n	die Streichung	deletion	вычёркивание
Sonderumsiedlung	n	die Sonderumsiedlung	special resettlement	спецпереселение
administrativen	adj	administrativ	administrative	административный
erlassen	v	erlassen	issued	издали
ethnischen	adj	ethnisch	ethnic	этнический
Generalversammlung	n	die Generalversammlung	general assembly	общее собрание
Menschenrechte	n	die Menschenrechte	human rights	права человека
Erlasses	n	der Erlass	decree	указ
unpassenden	adj	unpassend	inappropriate	неуместный
Rückschritt	n	der Rückschritt	backward step	отступление
innerparteilichen	adj	innerparteilich	intraparty	внутрипартийный
erbitterten	adj	erbittert	embittered	озлобленный
Klassenfeind	n	der Klassenfeind	class enemy	классовый враг
impliziert	v	implizieren	implied	подразумевал
Verdienste	n	das Verdienst	merit	заслуга
überwiegen	v	überwiegen	outweigh	перевешивать
entscheidend	adj	entscheidend	decisive	решающий
abbringen	v	abbringen	dissuade	отговорить
Mitstreiter	n	der Mitstreiter	ally	сторонник
Wartesaal	n	der Wartesaal	waiting room	зал ожидания
herumzulaufen	v	herumzulaufen	run around	бегать
taktvolle	adj	taktvoll	tactful	тактичный
eingemischt	v	einmischen	interfere	вмешался
vorzuschreiben	v	vorschreiben	prescribe	предписывать
Krasnojarkser	adj	Krasnojarsker	Krasnoyarsk	Красноярский
Sportplatz	n	der Sportplatz	sports field	спортплощадка
Paddel	n	das Paddel	paddle	весло
Schläger	n	der Schläger	racket	ракетка
beherbergte	v	beherbergen	hosted	размещал
Mädchenturnhalle	n	die Mädchenturnhalle	girls gymnasium	гимнастический зал для девочек
Lehrerbildungsanstalt	n	die Lehrerbildungsanstalt	teacher training college	педагогическое училище
Lehrpersonal	n	das Lehrpersonal	teaching staff	преподавательский состав
abgeschafften	adj	abgeschafft	abolished	упразднённый
Lehrerbildungsinstitute	n	das Lehrerbildungsinstitut	teacher training institute	педагогический институт
Achinsk	name	Achinsk	Achinsk	Ачинск
Kolpaschewo	name	Kolpaschewo	Kolpashevo	Колпашево
Dmitrijewitsch	name	Dmitrijewitsch	Dmitrievich	Дмитриевич
Archipovitsch	name	Archipovitsch	Archipovich	Архипович
Patyukow	name	Patyukow	Patyukov	Патюков
darstellende	adj	darstellend	performing	исполнительский
Kasatschinsk	name	Kasatschinsk	Kasatchinsk	Касачинск
abverlangt	v	abverlangen	demand	требовал
Jefimow	name	Jefimow	Yefimov	Ефимов
Aufgabenbuch	n	das Aufgabenbuch	problem book	сборник задач
zusammenstellen	v	zusammenstellen	compile	составить
Schultätigkeit	n	die Schultätigkeit	school activity	школьная деятельность
Promotion	n	die Promotion	doctorate	защита диссертации
chronischen	adj	chronisch	chronic	хронический
Geldknappheit	n	die Geldknappheit	money shortage	нехватка денег
siebenundfünfzig	num	siebenundfünfzig	fifty-seven	пятьдесят семь
Studentenwohnheime	n	das Studentenwohnheim	student dormitory	студенческое общежитие
Themenabende	n	der Themenabend	themed evening	тематический вечер
Einsatzes	n	der Einsatz	deployment	применение
Konzertmeisters	n	der Konzertmeister	concert master	концертмейстер
Pianisten	n	der Pianist	pianist	пианист
Ananij	name	Ananij	Ananij	Ананий
Schwartsburg	name	Schwartsburg	Schwartzburg	Шварцбург
Exilstrafe	n	die Exilstrafe	banishment sentence	ссылка
Exilintelligenz	n	die Exilintelligenz	exiled intelligentsia	ссыльная интеллигенция
Backsteinhaus	n	das Backsteinhaus	brick house	кирпичный дом
Fakultätsmitgliedern	n	das Fakultätsmitglied	faculty member	член факультета
gemunkelt	v	munkeln	rumoured	ходили слухи
Lagerhauses	n	das Lagerhaus	warehouse	склад
Lagerung	n	die Lagerung	storage	хранение
beseitigen	v	beseitigen	remove	устранить
Fundaments	n	das Fundament	foundation	фундамент
vertiefte	v	vertiefen	deepen	углубил
trockenem	adj	trocken	dry	сухой
gesickert	v	sickern	seeped	просочилась
husteten	v	husten	cough	кашляли
Fluoroskopie	n	die Fluoroskopie	fluoroscopy	флюороскопия
Röntgenaufnahmen	n	die Röntgenaufnahme	X-ray	рентгеновский снимок
Doktorprüfungen	n	die Doktorprüfung	doctoral exam	кандидатский экзамен
Gottholdowitsch	name	Gottholdowitsch	Gottholdovich	Готтольдович
Raisa	name	Raisa	Raisa	Раиса
Jurik	name	Jurik	Yurik	Юрик
Privatwohnung	n	die Privatwohnung	private apartment	частная квартира
formten	v	formen	shaped	формировали
Raja	name	Raja	Raja	Раджа
zugeflüstert	v	zuflüstern	whispered	шепнул
Donau	name	Donau	Danube	Дунай
Emaille	n	die Emaille	enamel	эмаль
grinsend	adj	grinsend	grinning	скалящийся
eifriger	adj	eifrig	eager	ревностный
Größen	n	die Größe	size	размер
Juraj	name	Juraj	Juraj	Юрай
leckte	v	lecken	licked	лизал
Schaum	n	der Schaum	foam	пена
zerstreuen	v	zerstreuen	disperse	развеять
geschäftlich	adj	geschäftlich	business	деловой
eingewandert	v	einwandern	immigrated	иммигрировали
Kriegsdienstes	n	der Kriegsdienst	military service	военная служба
Dorfkrankenpfleger	n	der Dorfkrankenpfleger	village nurse	деревенский фельдшер
bäuerlicher	adj	bäuerlich	peasant	крестьянский
vollbrachte	v	vollbringen	accomplished	совершил
Kunststück	n	das Kunststück	feat	искусный приём
Getreidekulturen	n	die Getreidekultur	grain crop	зерновая культура
promovierte	v	promovieren	obtained doctorate	защитил диссертацию
baltische	adj	baltisch	Baltic	балтийский
St	name	St	Saint	Святой
Petersburger	name	Petersburger	Petersburg	Петербургский
unpolitisch	adj	unpolitisch	apolitical	неполитичный
proletarischen	adj	proletarisch	proletarian	пролетарский
Hintergrunds	n	der Hintergrund	background	происхождение
Hochschulstudiums	n	das Hochschulstudium	university study	высшее образование
gehindert	v	hindern	hindered	препятствовали
beidseitigen	adj	beidseitig	mutual	взаимный
umgesiedelt	v	umsiedeln	resettled	переселили
Strafzeit	n	die Strafzeit	sentence	срок наказания
Slobodski	name	Slobodski	Slobodsky	Слободской
Wunderkind	n	das Wunderkind	prodigy	вундеркинд
rechtschaffener	adj	rechtschaffen	upright	честный
Intellektueller	n	der Intellektuelle	intellectual	интеллигент
einfühlsamer	adj	einfühlsam	sensitive	отзывчивый
verweichlicht	adj	verweichlicht	softened	размякший
unnachgiebig	adj	unnachgiebig	stubborn	непримиримый
rücksichtslos	adj	rücksichtslos	reckless	бесцеремонный
Habgier	n	die Habgier	greed	алчность
Karrierismus	n	der Karrierismus	careerism	карьеризм
hartgesottener	adj	hartgesotten	hard-boiled	закалённый
Logiker	n	der Logiker	logician	логик
ehrlicher	adj	ehrlich	honest	честный
bedingungslos	adj	bedingungslos	unconditional	безусловный
Imperialisten	n	der Imperialist	imperialist	империалист
interessiere	v	interessieren	interest	интересуют
Repressierten	n	der Repressionierte	person repressed	репрессированный
Siedlers	n	der Siedler	settler	поселенец
minderwertigen	adj	minderwertig	inferior	неполноценный
Bürgers	n	der Bürger	citizen	гражданин
Behauptungen	n	die Behauptung	claim	утверждение
bequeme	adj	bequem	convenient	удобный
zusammenbrach	v	zusammenbrechen	collapsed	развалился
Esel	n	der Esel	donkey	осёл
ablehnenden	adj	ablehnend	rejecting	отрицающий
sinnvollen	adj	sinnvoll	meaningful	осмысленный
eingeleitete	adj	eingeleitet	initiated	начатый
inkonsequent	adj	inkonsequent	inconsistent	непоследовательный
undenkbar	adj	undenkbar	unthinkable	немыслимый
Halbherzigkeit	n	die Halbherzigkeit	half-heartedness	половинчатость
Inkonsequenz	n	die Inkonsequenz	inconsistency	непоследовательность
gebilligt	v	billigen	approved	одобрили
Literaten	n	der Literat	writer	литератор
aufrechtzuerhalten	v	aufrechterhalten	maintain	поддерживать
Parteiliteratur	n	die Parteiliteratur	party literature	партийная литература
Twardowskij	name	Twardowskij	Tvardovsky	Твардовский
zügellosen	adj	zügellos	unbridled	необузданный
Pasternak	name	Pasternak	Pasternak	Пастернак
sorgten	v	sorgen	cared	заботились
dezentralisieren	v	dezentralisieren	decentralize	децентрализовать
vertikale	adj	vertikal	vertical	вертикальный
horizontale	adj	horizontal	horizontal	горизонтальный
wirtschaftlichem	adj	wirtschaftlich	economic	хозяйственный
Kalkül	n	der Kalkül	calculation	расчёт
elektronischen	adj	elektronisch	electronic	электронный
Datenverarbeitung	n	die Datenverarbeitung	data processing	обработка данных
anzukurbeln	v	ankurbeln	boost	раскручивать
Wachstum	n	das Wachstum	growth	рост
Warendefizits	n	das Warendefizit	goods shortage	дефицит товаров
Ankurbelung	n	die Ankurbelung	boost	стимулирование
Scherzliedchen	n	das Scherzliedchen	comic song	шуточная песня
fatal	adj	fatal	fatal	роковой
Slogan	n	der Slogan	slogan	лозунг
fantastisch	adj	fantastisch	fantastic	фантастический
scherzten	v	scherzen	joked	шутили
Rückschläge	n	der Rückschlag	setback	неудача
zurückführte	v	zurückführen	traced back	возводил
Snanie	name	Snanie	Snanie	Снание
Start	n	der Start	launch	запуск
Erdsatelliten	n	der Erdsatellit	Earth satellite	спутник земли
Starts	n	der Start	launch	запуск
Flugs	n	der Flug	flight	полёт
künstlicher	adj	künstlich	artificial	искусственный
Satelliten	n	der Satellit	satellite	спутник
Ziolkowskis	name	Ziolkowski	Tsiolkovsky	Циолковский
Raumfahrt	n	die Raumfahrt	space travel	космонавтика
Teams	n	das Team	team	команда
Kulturhaus	n	das Kulturhaus	cultural center	дом культуры
angespornt	v	anspornen	spurred	побуждал
Experimenten	n	das Experiment	experiment	эксперимент
Düsenantriebs	n	der Düsenantrieb	jet propulsion	реактивный двигатель
Raketenmodelle	n	das Raketenmodell	rocket model	модель ракеты
Hörsaals	n	der Hörsaal	lecture hall	аудитория
gespannten	adj	gespannt	tense	напряжённый
starten	v	starten	launch	запустить
Gemisch	n	das Gemisch	mixture	смесь
Schießpulver	n	das Schießpulver	gunpowder	порох
Ziolkowski	name	Ziolkowski	Tsiolkovsky	Циолковский
investiert	v	investieren	invested	вложил
Kongo	name	Kongo	Congo	Конго
Indonesien	name	Indonesien	Indonesia	Индонезия
ausgewählte	adj	ausgewählt	selected	избранный
Dias	n	das Dia	slide	диапозитив
Volksmusik	n	die Volksmusik	folk music	народная музыка
Forstbetriebs	n	der Forstbetrieb	forestry operation	лесное хозяйство
Netzplanung	n	die Netzplanung	network planning	сетевое планирование
gegangenen	adj	gegangen	gone	пройденный
Maklakowo	name	Maklakowo	Maklakovo	Маклаково
Wassja	name	Wassja	Vasya	Вася
leitender	adj	leitend	leading	ведущий
Passbeschränkungen	n	die Passbeschränkung	passport restriction	ограничение свободы передвижения
abzustatten	v	abstatten	pay	отблагодарить
Abiturienten	n	der Abiturient	graduate	выпускник
gepflügt	v	pflügen	ploughed	вспахал
beißender	adj	beißend	biting	едкий
tatsächlichDavid	name	David	David	Давид
beratschlagt	v	beratschlagen	deliberated	совещались
Ficus	name	Ficus	Ficus	Фикус
kränkenen	adj	kränkend	offensive	оскорбительный
verräterisch	adj	verräterisch	treacherous	предательский
erloschen	v	erlöschen	gone out	потухший
Patenonkel	n	der Patenonkel	godfather	крёстный отец
Treffens	n	das Treffen	meeting	встреча
unbeholfenen	adj	unbeholfen	clumsy	неловкий
tapferen	adj	tapfer	brave	храбрый
Panzersoldaten	n	der Panzersoldat	tank soldier	танкист
imposant	adj	imposant	impressive	внушительный
tolle	adj	toll	great	замечательный
Kolchosmarkt	n	der Kolchosmarkt	kolkhoz market	колхозный рынок
geschlachtete	adj	geschlachtet	slaughtered	забитый
gerupfte	adj	gerupft	plucked	ощипанный
Skrupel	n	der Skrupel	scruple	колебание
Vorurteil	n	das Vorurteil	prejudice	предубеждение
Frühmorgens	adv	frühmorgens	early morning	ранним утром
Straßenbahnhaltestellen	n	die Straßenbahnhaltestelle	tram stop	трамвайная остановка
Verkaufstresen	n	der Verkaufstresen	counter	прилавок
Waage	n	die Waage	scale	весы
nenne	v	nennen	call	называю
konventionell	adj	konventionell	conventional	условный
Romas	name	Romas	Romas	Ромас
verschenken	v	verschenken	give away	подарить
Kundenschlange	n	die Kundenschlange	customer queue	очередь покупателей
Verkaufe	v	verkaufen	sell	продавать
Handumdrehen	n	der Handumdrehen	instant	в мгновение ока
vergriffen	adj	vergriffen	out of print	распродан
munter	adj	munter	cheerful	весёлый
Taugenichts	n	der Taugenichts	good-for-nothing	бездельник
Eichenwälder	n	der Eichenwald	oak forest	дубовый лес
Sandstrände	n	der Sandstrand	sandy beach	песчаный пляж
Taktlosigkeit	n	die Taktlosigkeit	tactlessness	бестактность
stämmigen	adj	stämmig	sturdy	крепкий
Auschwitz	name	Auschwitz	Auschwitz	Аушвиц
Durchtränkt	adj	durchtränkt	soaked	пропитанный
Nowomoskowsk	name	Nowomoskowsk	Novomoskovsk	Новомоскавск
Qualifikationen	n	die Qualifikation	qualification	квалификация
Veteran	n	der Veteran	veteran	ветеран
entsandte	v	entsenden	sent	направили
Philosophieabteilung	n	die Philosophieabteilung	philosophy department	философский факультет
Stadtparteiausschuss	n	der Stadtparteiausschuss	city party committee	городской партийный комитет
ohrenbetäubender	adj	ohrenbetäubend	deafening	оглушительный
Umgruppierung	n	die Umgruppierung	regrouping	перегруппировка
Einflusszonen	n	die Einflusszonen	zones of influence	сферы влияния
Dmitriewitsch	name	Dmitriewitsch	Dmitrievich	Дмитриевич
umgängliche	adj	umgänglich	affable	приветливый
denkwürdiger	adj	denkwürdig	memorable	памятный
Balkenhauses	n	das Balkenhaus	timber house	деревянный дом
interagiert	v	interagieren	interact	взаимодействуют
Baschurow	name	Baschurow	Bashurov	Башуров
Haushälfte	n	die Haushälfte	half house	половина дома
sympathisierten	v	sympathisieren	sympathized	сочувствовали
Installateur	n	der Installateur	plumber	сантехник
kappen	v	kappen	cut off	перерезать
Nichtzahlung	n	die Nichtzahlung	non-payment	неплатёж
Telefonnetzes	n	das Telefonnetz	phone network	телефонная сеть
abgeschaltet	adj	abgeschaltet	disconnected	отключённый
Gewerbeaufsicht	n	die Gewerbeaufsicht	trade office	управление торговли
Standplatz	n	der Standplatz	stand	торговая точка
getätigt	v	tätigen	made	совершил
kramte	v	kramen	rummaged	копался
nervöser	adj	nervös	nervous	нервный
angeblichen	adj	angeblich	alleged	якобы
Gewerbeaufsichtsamtes	n	das Gewerbeaufsichtsamt	trade office	управление торговли
Telefonhörer	n	der Telefonhörer	telephone receiver	телефонная трубка
Marktspekulanten	n	der Marktspekulant	market speculator	спекулянт на рынке
Karotte	n	die Karotte	carrot	морковь
Vitalij	name	Vitalij	Vitaly	Виталий
verzerrten	v	verzerren	distorted	искажали
Ninucha	name	Ninucha	Ninucha (diminutive)	Нинучка
lädt	v	laden	loads	загружает
intensiv	adj	intensiv	intensive	интенсивный
Sektenbewegung	n	die Sektenbewegung	sect movement	сектантское движение
Gehör	n	das Gehör	hearing	слух
vorragend	adj	vorragend	outstanding	выдающийся
Musikinstrumente	n	das Musikinstrument	musical instrument	музыкальный инструмент
Akkordeon	n	das Akkordeon	accordion	аккордеон
Ziehharmonika	n	die Ziehharmonika	concertina	гармонь
Balalaika	name	Balalaika	Balalaika	Балалайка
gleichem	adj	gleich	same	одинаковый
Schirokolobows	name	Schirokolobows	Shirokolobov	Широколобов
Englischlehrerin	n	die Englischlehrerin	English teacher (fem)	учительница английского
Umfelds	n	das Umfeld	environment	окружение
Mitmenschen	n	der Mitmensch	fellow human	ближний
Initiatorin	n	die Initiatorin	initiator (fem)	инициаторка
dekoriert	adj	dekoriert	decorated	украшенный
köstlich	adj	köstlich	delicious	восхитительный
modisch	adj	modisch	fashionable	модный
unbewusst	adj	unbewusst	unconscious	бессознательный
phlegmatischer	adj	phlegmatisch	phlegmatic	флегматичный
Heizofens	n	der Heiz­ofen	heater	отопительная печь
Institutsgarten	n	der Institutsgarten	institute garden	институтский сад
zusammenbrachte	v	zusammenbringen	brought together	собирал
Festtagstreffen	n	das Festtagstreffen	holiday gathering	праздничное собрание
Schdanowa	name	Schdanowa	Zhdanova	Жданова
Anfangsphase	n	die Anfangsphase	initial phase	начальный этап
verschmutzt	adj	verschmutzt	soiled	загрязненный
gedeckten	adj	gedeckt	covered	накрытый
Kristall	n	der Kristall	crystal	кристалл
wohlklingend	adj	wohlklingend	melodious	благозвучный
verzierten	adj	verziert	decorated	украшенный
Salate	n	der Salat	salad	салат
Wurstscheiben	n	die Wurstscheibe	slice of sausage	ломтик колбасы
Rippchen	n	das Rippchen	spareribs	рёбрышко
Schichtung	n	die Schichtung	stratification	слоистость
Herings	n	der Hering	herring	селёдка
unterm	prep	unter	under	под
Absinken	n	das Absinken	sinking	погружение
Inhalts	n	der Inhalt	content	содержание
Karaffen	n	die Karaffe	decanter	графин
Dekantern	n	das Dekanter	decanter	сосуд для вина
Domäne	n	die Domäne	domain	владение
Amateuren	n	der Amateur	amateur	любитель
stapften	v	stapfen	trudged	ступали
gedämpftem	adj	gedämpft	muffled	приглушённый
Sesseln	n	der Sessel	armchair	кресло
Treppenabsatz	n	der Treppenabsatz	landing	площадка
ostentativ	adj	ostentativ	ostentatious	показной
leichtesten	adj	leicht	easiest	самый лёгкий
unschuldigsten	adj	unschuldig	most innocent	самый невинный
Trinksprüche	n	der Trinkspruch	toast	тост
mäßig	adj	mäßig	moderate	умеренный
Tischlieder	n	das Tischlied	table song	застольная песня
kategorischen	adj	kategorisch	categorical	категоричный
Strafglas	n	das Strafglas	penalty glass	штрафной стакан
feierlichen	adj	feierlich	solemn	торжественный
