aufgeforsteten	adj	aufgeforstet	reforested	облесённый
umrahmt	adj	umrahmt	framed	обрамлённый
Feldzügen	n	der Feldzug	campaigns	походы
Tschapajews	name	Tschapajew	Chapayev	Чапаев
Bajonettspitze	n	die Bajonettspitze	bayonet point	острие штыка
Heimatdorf	n	das Heimatdorf	home village	родное село
duldsam	adj	duldsam	tolerant	терпимый
Bescheidenheit	n	die Bescheidenheit	modesty	скромность
Courage	n	die Courage	courage	мужество
Wettrennen	n	das Wettrennen	race	гонка
bereitende	adj	bereitend	preparing	подготавливающий
Haushaltsangelegenheiten	n	die Haushaltsangelegenheit	household matters	хозяйственные вопросы
arbeitsfreie	adj	arbeitsfrei	work-free	выходной
bracht	v	bringen	brought	принёс
gewordener	adj	geworden	become	ставший
Brotkruste	n	die Brotkruste	bread crust	корка хлеба
Häschen	n	das Häschen	little hare	зайчик
zurückdachte	v	zurückdenken	recalled	вспомнил
Konsumgenossenschaft	n	die Konsumgenossenschaft	consumer cooperative	потребкооп
Ladenleiter	n	der Ladenleiter	shop manager	заведующий магазином
schlimmstem	adj	schlimm	worst	худший
Regenwetter	n	das Regenwetter	rainy weather	дождевая погода
Sohlen	n	die Sohle	soles	подошвы
Klassesteckte	n	die Klasse	class	класс
verabreichte	v	verabreichen	administered	давал
Tracht	n	die Tracht	costume	костюм
Prügel	n	die Prügel	beating	побои
Schuljahre	n	das Schuljahr	school years	учебные годы
stalinistischen	adj	stalinistisch	Stalinist	сталинский
erge	v	ergeben	yield	давать
ben	adj	ben	-	-
Profilansicht	n	die Profilansicht	profile view	профильный вид
ehrfürchtig	adj	ehrfürchtig	reverent	благоговейный
geleistete	adj	geleistet	provided	оказанный
ideologischem	adj	ideologisch	ideological	идеологический
geheißener	adj	geheißen	called	названный
anerkannter	adj	anerkannt	recognized	признанный
Volksschriftsteller	n	der Volksschriftsteller	people's writer	народный писатель
weiterlernen	v	weiterlernen	continue learning	продолжать учиться
Militärkommissariat	n	das Militärkommissariat	military commissariat	военный комиссариат
Sachbearbeiterin	n	die Sachbearbeiterin	case officer	специалист
Maschinenschreiberin	n	die Maschinenschreiberin	typist	машинистка
Bezirksverwaltungszentrum	n	das Bezirksverwaltungszentrum	district administrative center	районный административный центр
außerstande	adj	außerstande	unable	неспособный
Bequemlichkeit	n	die Bequemlichkeit	comfort	удобство
sicherstellte	v	sicherstellen	ensured	обеспечивал
abgewaschene	adj	abgewaschen	washed	вымытый
religiösem	adj	religiös	religious	религиозный
Vorbeigehende	n	der Vorbeigehende	passerby	прохожий
bekreuzigten	v	bekreuzigen	cross oneself	креститься
Dorfbewohnerin	n	die Dorfbewohnerin	village woman	деревенская женщина
alleinstehenden	adj	alleinstehend	single	одинокий
schmackhaftes	adj	schmackhaft	savory	вкусный
Untreue	n	die Untreue	infidelity	неверность
Bezirksjugendzeitung	n	die Bezirksjugendzeitung	district youth newspaper	районная молодёжная газета
gesehener	adj	gesehen	seen	видимый
Kriegsausbruch	n	der Kriegsausbruch	outbreak of war	начало войны
Einberufener	n	der Einberufene	conscript	призванный
Militärangehörigen	n	der Militärangehörige	military member	военнослужащий
Kriegskommissar	n	der Kriegskommissar	war commissar	военный комиссар
Semfira	name	Semfira	Semfira	Сфира
rosigsten	adj	rosig	rosiest	розовый
Türschwelle	n	die Türschwelle	doorstep	порог
Walzertakt	n	der Walzertakt	waltz time	вальсовый размер
Auftritten	n	der Auftritt	appearances	появления
herantrat	v	herantreten	approached	подошёл
jammernden	adj	jammernd	whimpering	жалующийся
stillgewordenen	adj	stillgeworden	gone quiet	поутихший
Erwachens	n	das Erwachen	awakening	пробуждение
Heuschrecken	n	die Heuschrecke	locusts	саранча
Gezwitscher	n	das Gezwitscher	chirping	щебетание
Kriegsberichten	n	die Kriegsbericht	war reports	военные сообщения
Rekrutierungsbüros	n	das Rekrutierungsbüro	recruitment offices	рекрутские офисы
Todesnachrichten	n	die Todesnachricht	death notices	известия о смерти
Kriegstag	n	der Kriegstag	day of war	день войны
eingezogen	adj	eingezogen	drawn in	призванный
Dreiecksbriefe	n	der Dreiecksbrie	triangle letters	треугольные письма
versendeten	v	versenden	sent	отправлял
Todesbenachrichtigung	n	die Todesbenachrichtigung	death notification	уведомление о смерти
beweinte	v	beweinen	mourned	оплакивал
geheimem	adj	geheim	secret	тайный
Bezirksexekutivkomitees	n	das Bezirksexekutivkomitee	district executive committee	районный исполком
Partisanenkrieges	n	der Partisanenkrieg	partisan war	партизанская война
durchdacht	adj	durchdacht	well-thought	продуманный
Partisaneneinheit	n	die Partisaneneinheit	partisan unit	партизанское подразделение
Streifzug	n	der Streifzug	foray	набег
Tross	n	der Tross	baggage train	обоз
Bedürftigen	n	der Bedürftige	needy	нуждающийся
mitzulaufen	v	mitzulaufen	follow along	идти вместе
veranstalteten	v	veranstalten	organized	организовал
prunkvollen	adj	prunkvoll	elaborate	пышный
Margaritowka	name	Margaritowka	Margaritovka	Маргаритовка
Bezirksbewohner	n	der Bezirksbewohner	district inhabitant	житель района
Bauchverletzung	n	die Bauchverletzung	abdominal injury	ранение живота
Bolobenkowo	name	Bolobenkowo	Bolobenkov	Болобенково
Petrowsker	adj	Petrowsker	Petrovsk	петровский
motorisierte	adj	motorisiert	motorized	механизированный
Heeresgruppe	n	die Heeresgruppe	army group	группа армий
Alexandrowska	name	Alexandrowska	Alexandrovsk	Александровская
einmarschierenden	adj	einmarschierend	marching in	входящий
scheuten	v	scheuen	shrank from	избегали
abzulassen	v	ablassen	release	отпустить
Polizeiangehörigen	n	der Polizeiangehörige	police officer	полицейский
wüteten	v	wüten	raged	бесновались
Berdan	name	Berdan	Berdan	Бердан
doppelten	adj	doppelt	double	двойной
Moorgebiet	n	das Moorgebiet	bog area	болотистая местность
zugänglichen	adj	zugänglich	accessible	доступный
Sümpfen	n	der Sumpf	swamps	болота
Schilfdickichten	n	die Schilfdickicht	reed thickets	тростниковые заросли
separate	adj	separat	separate	отдельный
Aufklärungsund	n	die Aufklärung	reconnaissance	разведка
Gruppenleitern	n	der Gruppenleiter	group leader	командир группы
Aufklärungsleiter	n	der Aufklärungsleiter	reconnaissance leader	командир разведки
aufrechterhalten	v	aufrechterhalten	maintain	поддерживать
übernehmen	v	übernehmen	take over	принять
Genossin	n	die Genossin	comrade	товарищ
Kommandeurin	n	die Kommandeurin	commander	командир
auszuführen	v	auszuführen	carry out	выполнить
befohlen	v	befehlen	ordered	приказал
Dorfplatz	n	der Dorfplatz	village square	деревенская площадь
ausbessern	v	ausbessern	repair	чинить
dahingedöst	v	dahingedösen	dozed	дремал
Gehölze	n	das Gehölz	grove	лесок
Landsmannes	n	der Landsmann	countryman	соотечественник
Schlucht	n	die Schlucht	gorge	ущелье
Christitschewo	name	Christitschewo	Christitshewo	Христитчево
Moor	n	das Moor	bog	болото
desertiert	v	desertieren	deserted	дезертировал
verschwörerisches	adj	verschwörerisch	conspiratorial	заговорнический
Verräterin	n	die Verräterin	traitor	предательница
zubrachte	v	zubringen	spent	провел
interessierenden	adj	interessierend	interesting	интересующий
siezusammen	v	zusammen	together	вместе
Dorfbewohnerinnen	n	die Dorfbewohnerin	village women	деревенские женщины
Geiseln	n	die Geisel	hostages	заложники
Aufgegriffenen	n	der Aufgegriffene	picked up	подхваченный
Untersuchungszelle	n	die Untersuchungszelle	interrogation cell	следственная камера
dahinziehenden	adj	dahinziehend	passing	проходящий
sorgenvollen	adj	sorgenvoll	anxious	озабоченный
Romantsewas	name	Romantsewa	Romantsev	Романцев
wegzulaufen	v	weglaufen	run away	убежать
gleichmütiger	adj	gleichmütig	indifferent	равнодушный
Maskerade	n	die Maskerade	masquerade	маскарад
edle	adj	edel	noble	благородный
Gräfin	n	die Gräfin	countess	графиня
verstrich	v	verstreichen	elapsed	прошёл
Wahrmachung	n	die Wahrmachung	fulfillment	исполнение
habenden	adj	habend	having	имеющий
anheimstellte	v	anheimstellen	entrust	предоставить
davonrannten	v	davonrennen	ran away	убежали
Subko	name	Subko	Subko	Субко
Makarowo	name	Makarowo	Makarov	Макарово
Federmäppchen	n	das Federmäppchen	pencil case	пенал
Gemäuer	n	das Gemäuer	masonry	кладка
einstimmigen	adj	einstimmig	unanimous	единогласный
Otradowker	name	Otradowker	Otradov	отрадовский
Plenumsmitglied	n	das Plenumsmitglied	plenum member	член пленума
primäre	adj	primär	primary	первичный
Mitgliedskandidatin	n	die Mitgliedskandidatin	candidate member	кандидат в члены
einflussreichsten	adj	einflussreich	most influential	наиболее влиятельный
Parteikommission	n	die Parteikommission	party commission	партийная комиссия
Kommissionsmitglieder	n	das Kommissionsmitglied	commission members	члены комиссии
festgesetzten	adj	festgesetzt	fixed	установленный
umwandte	v	umwenden	turned around	повернулся
Ohrfeige	n	die Ohrfeige	slap	пощёчина
krächzte	v	krächzen	croaked	каркал
zof	n	der Zof	-	-
Lieblingskleid	n	das Lieblingskleid	favorite dress	любимое платье
harmonierte	v	harmonieren	harmonized	гармонировал
Lacktasche	n	die Lacktasche	patent leather bag	лакированная сумка
Bote	n	der Bote	messenger	посланец
Nichtsahnend	adj	nichtsahnend	unsuspecting	ничего не подозревающий
festlicher	adj	festlich	festive	праздничный
Mitgliedsausweis	n	der Mitgliedsausweis	membership card	членский билет
Registrierungskarte	n	die Registrierungskarte	registration card	регистрационная карточка
Untersuchungsverfahrens	n	das Untersuchungsverfahren	investigation procedure	следственное разбирательство
angetroffen	v	antreffen	met	встретил
zweimonatigen	adj	zweimonatig	two-month	двухмесячный
Ermittlungsverfahrens	n	das Ermittlungsverfahren	investigative procedure	следственное разбирательство
diffamierte	v	diffamieren	defamed	оклеветал
Kriegsgericht	n	das Kriegsgericht	court-martial	военный суд
vorgelegten	adj	vorgelegt	presented	представленный
Sonderkollegium	n	das Sonderkollegium	special tribunal	особое совещание
Stacheldrahtzauns	n	der Stacheldrahtzaun	barbed wire fence	колючая проволока
Kelch	n	der Kelch	chalice	чаша
hineingeraten	v	hineingeraten	got into	попал
Kollegiums	n	das Kollegium	collegium	коллегия
hegen	v	hegen	nurture	лелеять
Gefängnistore	n	die Gefängnistor	prison gates	тюремные ворота
formalisierten	adj	formalisiert	formalized	формализированный
Dreckskerl	n	der Dreckskerl	bastard	сволочь
ertrug	v	ertragen	endured	терпел
Klapse	n	die Klapse	loony bin	психушка
erdulden	v	erdulden	suffer	терпеть
nachgeben	v	nachgeben	give in	уступать
nachgehen	v	nachgehen	pursue	преследовать
überrollte	v	überrollen	overwhelm	сметать
missfielen	v	missfallen	displease	не нравиться
verschreckten	v	verschrecken	frighten	испугать
analysierte	v	analysieren	analyzed	анализировал
eingetreten	v	eintreten	entered	вступил
daliegen	v	daliegen	lie there	лежать
Optimismus	n	der Optimismus	optimism	оптимизм
Spiegelscherbe	n	die Spiegelscherbe	mirror shard	осколок зеркала
Durchganslager	n	das Durchgangslager	transit camp	сборный лагерь
stammend	adj	stammend	originating	происходящий
gottesfürchtig	adj	gottesfürchtig	god-fearing	богобоязненный
Freundschaften	n	die Freundschaft	friendships	дружба
Lagerjahre	n	das Lagerjahr	camp years	лагерные годы
Rast	n	die Rast	rest	отдых
Zwischenlagern	n	das Zwischenlager	interim storage	промежуточное хранилище
trainierten	adj	trainiert	trained	обученный
Schäferhunden	n	der Schäferhund	German Shepherds	овчарки
abgetragene	adj	abgetragen	worn	поношенный
Schute	n	die Schute	barge	баржа
scheuerten	v	scheuer	scoured	скоблили
schlechtem	adj	schlecht	poor	плохой
umwickeln	v	umwickeln	wrap	обматывать
anzufachen	v	anfachen	kindle	раздувать
lausiger	adj	lausig	lousy	вшивый
Kolpowsker	name	Kolpowsker	Kolpov	колповский
eingeflößt	v	einflößen	instilled	внушил
scharfsinnig	adj	scharfsinnig	keen	проницательный
netten	adj	nett	nice	милый
Papirossa	n	die Papirossa	papirosa	папироса
vorausschreitende	adj	vorausschreitend	leading	ведущий
Begrüßenden	n	der Begrüßende	greeter	приветствующий
Partisanin	n	die Partisanin	partisan	партизанка
Lyssenko	name	Lyssenko	Lysenko	Лысенко
unterwies	v	unterweisen	instructed	обучал
unfügsame	adj	unfügsam	unruly	непокорный
unerfahrenen	adj	unerfahren	inexperienced	неопытный
Frauenhänden	n	die Frauenhand	women's hands	женские руки
Erstarren	n	das Erstarren	stiffening	окостенение
aufgeschürften	adj	aufgeschürft	grazed	ободранный
aufgequollenen	adj	aufgeschwollen	swollen	распухший
Nähstube	n	die Nähstube	sewing room	швейная комната
Reparaturwerkstatt	n	die Reparaturwerkstatt	repair workshop	ремонтная мастерская
Kurmangort	name	Kurmangort	Kurmangort	Курмангорт
wiederer	adj	wieder	again	снова
Parlowna	name	Parlowna	Parlovna	Парловна
kannt	v	kennen	know	знать
Wachturms	n	der Wachturm	guard tower	сторожевая башня
Gegenleistung	n	die Gegenleistung	consideration	встречное предоставление
Nebengebäude	n	das Nebengebäude	annexes	хозяйственные постройки
Bekräftigung	n	die Bekräftigung	confirmation	подтверждение
Damenuhr	n	die Damenuhr	ladies' watch	женские часы
Kollegium	n	das Kollegium	collegium	коллегия
Besserungslager	n	das Besserungslager	labor camp	исправительный лагерь
Kadyrow	name	Kadyrow	Kadyrov	Кадыров
Außenlagerstelle	n	die Außenlagerstelle	external camp	внешний лагерь
Ladearbeiter	n	der Ladearbeiter	loader	грузчик
biegsamen	adj	biegsam	flexible	гибкий
hantieren	v	hantieren	handle	манипулировать
mehrlagige	adj	mehrlagig	multi-layer	многослойный
gekennzeichnet	adj	gekennzeichnet	marked	отмеченный
geweißt	adj	geweißt	whitewashed	побелённый
Kilometern	n	der Kilometer	kilometers	километры
Holzlagers	n	das Holzlager	lumber yard	лесный склад
Waldseite	n	die Waldseite	forest side	лесная сторона
eingezäunt	adj	eingezäunt	fenced	огороженный
Flussseite	n	die Flussseite	river side	берег реки
Eingrenzung	n	die Eingrenzung	delimitation	ограничение
Flößzeit	n	die Flößzeit	rafting season	сезон сплава
poplawki	n	die Poplawki	poplawki	поплавки
Ankern	v	ankern	anchor	якорить
überdachte	adj	überdacht	covered	крытый
Flößereikontor	n	das Flößereikontor	rafting office	контора сплава
Fluktuation	n	die Fluktuation	turnover	текучесть
Nutzholzes	n	das Nutzholz	timber	деловая древесина
Depots	n	das Depot	depots	склады
Wasserturms	n	der Wasserturm	water tower	водонапорная башня
eleganten	adj	elegant	elegant	элегантный
Schmalspur	n	die Schmalspur	narrow gauge	узкая колея
Skoda	name	Skoda	Skoda	Шкода
betankt	v	betanken	refuel	заправлять
Steckrüben	n	die Steckrübe	rutabagas	брюква
nichtpolitischer	adj	nichtpolitisch	non-political	неполитический
Bagatellvergehen	n	das Bagatellvergehen	minor offense	незначительный проступок
Woltschenok	name	Woltschenok	Woltschenok	Вольщенок
Flößereibetriebs	n	der Flößereibetrieb	rafting operation	предприятие по сплаву
Aleksandrow	name	Aleksandrow	Aleksandrov	Александров
fortgezogene	adj	fortgezogen	moved away	уехавший
Abnehmern	n	der Abnehmer	customers	покупатели
geleisteten	adj	geleistet	performed	выполненный
weißgetünchten	adj	weißgetüncht	whitewashed	побелённый
bestmöglicher	adj	bestmöglich	best possible	наилучший
größtmöglichen	adj	größtmöglich	greatest possible	наибольший
Fehlbestände	n	der Fehlbestand	shortage	недостача
Abnehmer	n	der Abnehmer	customer	покупатель
schmeicheln	v	schmeicheln	flatter	льстить
bewahre	v	bewahren	protect	хранить
zurückschreckt	v	zurückschrecken	shrink back	отступать
auffliegen	v	auffliegen	take off	взлетать
niederen	adj	nieder	lower	нижний
Ranges	n	der Rang	rank	ранг
schmeichelten	v	schmeicheln	flattered	льстили
attraktive	adj	attraktiv	attractive	привлекательный
Holzabgabe	n	die Holzabgabe	timber delivery	отпуск древесины
beauftragten	v	beauftragen	commissioned	поручил
anzumalen	v	anmalen	paint	раскрашивать
lösbaren	adj	lösbar	solvable	разрешимый
Wagirows	name	Wagirow	Wagirov	Вагиров
Bühnenbild	n	das Bühnenbild	stage set	сценическое оформление
Putzlappen	n	der Putzlappen	cleaning rag	тряпка
Äpfelchen	n	das Äpfelchen	little apple	яблочко
zuwandte	v	zuwenden	turned towards	повернулся к
Vision	n	die Vision	vision	видение
bedächtigen	adj	bedächtig	deliberate	вдумчивый
Kopftüchern	n	das Kopftuch	headscarves	платки
Oberbevollmächtigte	n	der Oberbevollmächtigte	chief plenipotentiary	главный полномочный представитель
Schulterklappen	n	die Schulterklappe	shoulder boards	погоны
selbstzufrieden	adj	selbstzufrieden	self-satisfied	самодовольный
Obrigkeit	n	die Obrigkeit	authorities	власти
Prämien	n	die Prämie	bonuses	премии
Dienstraum	n	der Dienstraum	office	служебное помещение
umgezogen	v	umziehen	changed	переодевался
Bruchstücke	n	das Bruchstück	fragments	обломки
Tauwerk	n	das Tauwerk	rope work	снасти
Ebneten	v	ebnen	level	выравнивать
Reibungen	n	die Reibung	frictions	трения
schweigsame	adj	schweigsam	taciturn	молчаливый
Fröhlichkeit	n	die Fröhlichkeit	cheerfulness	весёлость
frechem	adj	frech	cheeky	наглый
Humor	n	der Humor	humor	юмор
Sympathie	n	die Sympathie	sympathy	сочувствие
ausgeprägten	adj	ausgeprägt	pronounced	ярко выраженный
Holzlastwagen	n	der Holzlastwagen	timber truck	лесовоз
ausgefahrene	adj	ausgefahren	rutted	разбитый
Seitenstreifen	n	der Seitenstreifen	shoulder	обочина
angeschwollene	adj	angeschwollen	swollen	распухший
knorrigen	adj	knorrig	gnarled	узловатый
Baumwurzeln	n	die Baumwurzel	tree roots	корни деревьев
majestätischen	adj	majestätisch	majestic	величественный
schimmern	v	schimmern	shimmer	мерцать
gestellte	adj	gestellt	posed	поставленный
schweifen	v	schweifen	roam	блуждать
braunhaarig	adj	braunhaarig	brown-haired	коричневый
beschleunige	v	beschleunigen	accelerate	ускорять
jäher	adj	jäh	sudden	внезапный
eingebildetes	adj	eingebildet	conceited	самовлюбленный
sündige	adj	sündig	sinful	грешный
auferlegten	adj	auferlegt	imposed	возложенный
Lesnoje	name	Lesnoje	Lesnoe	Лесное
Sewernoje	name	Sewernoje	Svernoe	Северное
erschöpfte	adj	erschöpft	exhausted	исчерпанный
hungrige	adj	hungrig	hungry	голодный
zersägen	v	zersägen	saw up	распиливать
Sehnen	n	die Sehne	sinews	сухожилия
herausreißend	v	herausreißen	tear out	вырывать
harzigen	adj	harzig	resinous	смолистый
Kiefernwäldchens	n	das Kiefernwäldchen	pine woods	сосновый лесок
Intrigen	n	die Intrige	intrigues	интриги
körperlichen	adj	körperlich	physical	физический
Wandlungen	n	die Wandlung	transformations	трансформации
verringert	v	verringern	reduced	уменьшил
Schwerstarbeit	n	die Schwerstarbeit	heavy labor	тяжелый труд
hinüberzugehen	v	hinübergehen	cross over	переходить
Sumpf	n	der Sumpf	swamp	болото
Leidens	n	das Leiden	suffering	страдание
nähme	v	nehmen	take	взять
Waldwegs	n	der Waldweg	forest path	лесная тропа
geschmolzenem	adj	geschmolzen	molten	расплавленный
Gemüsebeete	n	das Gemüsebeet	vegetable beds	грядки
Kiefernstämmen	n	der Kiefernstamm	pine trunks	сосновые стволы
zusammengebaute	adj	zusammengebaut	assembled	собранный
Holzschnitzen	n	das Holzschnitzen	wood carving	резьба по дереву
gedeckte	adj	gedeckt	covered	прикрытый
Wohnungshäuser	n	das Wohnungshaus	residential building	жилой дом
sibirischer	adj	sibirisch	Siberian	сибирский
Gardinen	n	die Gardine	curtains	занавески
Seriosität	n	die Seriosität	seriousness	серьёзность
Empfangs	n	der Empfang	reception	приём
nachträgliche	adj	nachträglich	subsequent	последующий
Eintragungen	n	die Eintragung	entries	записи
Abschreibung	n	die Abschreibung	write-off	списание
standardgemäßem	adj	standardgemäß	standardized	в соответствии со стандартом
Zufalls	n	der Zufall	chance	случай
bekanntmachen	v	bekanntmachen	announce	объявлять
Schwärmerei	n	die Schwärmerei	infatuation	увлечение
protegiert	v	protegieren	patronize	покровительствовать
Papierstücke	n	das Papierstück	pieces of paper	листочки бумаги
aufgedrehte	adj	aufgedreht	wound up	заведённый
Prototyp	n	der Prototyp	prototype	прототип
Lockenwickler	n	der Lockenwickler	hair curler	бигуди
Essraums	n	der Essraum	dining room	столовая
schlankes	adj	schlank	slender	стройный
pelzbesetzten	adj	pelzbesetzt	fur-trimmed	обшитый мехом
geschnittene	adj	geschnitten	cut	разрезанный
ausdrucksvoller	adj	ausdrucksvoll	expressive	выразительный
Styling	n	das Styling	styling	стайлинг
gewissem	adj	gewiss	certain	определённый
verstimmt	adj	verstimmt	out of tune	разладившийся
Manikowskajas	name	Manikowskaja	Manikovskaya	Маниковская
bevorgestanden	v	bevorstehen	impend	предстоять
Romanze	n	die Romanze	romance	романс
Kürze	n	die Kürze	brevity	краткость
interpretiert	v	interpretieren	interpreted	интерпретировал
Weckruf	n	der Weckruf	wake-up call	пробуждение
gestrigen	adj	gestrig	yesterday's	вчерашний
Bude	n	die Bude	booth	лачуга
dämmrig	adj	dämmrig	twilit	сумеречный
unangenehmen	adj	unangenehm	unpleasant	неприятный
Überziehers	n	der Überziehер	overcoat	верхнее пальто
anpassend	v	anpassen	adapt	приспосабливать
Konchowa	name	Konchowa	Konchova	Кончова
geschriebenen	adj	geschrieben	written	написанный
Ansammlung	n	die Ansammlung	gathering	скопление
zerbrechlicher	adj	zerbrechlich	fragile	хрупкий
vertrockneter	adj	vertrocknet	dried up	засохший
wunderschöne	adj	wunderschön	beautiful	прекрасный
Verflechtung	n	die Verflechtung	interweaving	переплетение
rätselhafter	adj	rätselhaft	mysterious	загадочный
Nervenkitzel	n	der Nervenkitzel	thrill	острые ощущения
Ebenbild	n	das Ebenbild	image	подобие
überwand	v	überwinden	overcome	преодолел
Hypnose	n	die Hypnose	hypnosis	гипноз
fleischlichen	adj	fleischlich	carnal	плотский
erotischen	adj	erotisch	erotic	эротический
fünfzehnjähriger	adj	fünfzehnjährig	fifteen-year-old	пятнадцатилетний
Heranwachsender	n	der Heranwachsende	adolescent	подросток
materialistischen	adj	materialistisch	materialistic	материалистический
beruhte	v	beruhen	rested	основывалось
asketisch	adj	asketisch	ascetic	аскетический
Erotik	n	die Erotik	eroticism	эротика
Katholizismus	n	der Katholizismus	Catholicism	католицизм
Verformungen	n	die Verformung	deformations	деформации
Beobachtungen	n	die Beobachtung	observations	наблюдения
Ideale	n	das Ideal	ideals	идеалы
Eingebettet	adj	eingebettet	embedded	встроенный
holprige	adj	holprig	bumpy	ухабистый
spärliches	adj	spärlich	sparse	редкий
Sträucher	n	der Strauch	bushes	кусты
Knospen	n	die Knospe	buds	почки
Baches	n	der Bach	stream	ручей
dichte	adj	dicht	dense	плотный
Espendickichte	n	die Espendickicht	aspen thickets	осиновые заросли
verlorener	adj	verloren	lost	потерянный
angetrieben	v	antreiben	driven	приводимый
Gewehrverschlüsse	n	der Gewehrverschluss	rifle bolts	затворы винтовок
überwanden	v	überwinden	overcame	преодолели
Kontrollpunkt	n	der Kontrollpunkt	checkpoint	контрольно-пропускной пункт
Eisenstück	n	das Eisenstück	iron piece	кусок железа
Empfangnahme	n	die Empfangnahme	receipt	получение
Durchlassposten	n	der Durchlassposten	checkpoint	контрольный пост
Perrons	n	der Perron	platforms	платформы
gedecktes	adj	gedeckt	covered	накрытый
Lagerraum	n	der Lagerraum	storage room	складское помещение
Spezifikationen	n	die Spezifikation	specifications	спецификации
arabesken	n	die Arabeske	arabesques	арабески
braten	v	braten	roast	жарить
hinzubitten	v	hinzubitten	invite in	пригласить
anregenden	adj	anregend	stimulating	стимулирующий
aussehenden	adj	aussehend	looking	выглядящий
Krümmungen	n	die Krümmung	curves	кривизны
rankten	v	ranken	entwine	виться
Gelehrter	n	der Gelehrte	scholar	учёный
Schnürschuhe	n	der Schnürschuh	lace-up shoe	туфли на шнуровке
parierte	v	parieren	parry	отвести
widerwärtig	adj	widerwärtig	repulsive	отвратительный
Verteildigen	v	verteidigen	defend	защищать
Lieblingsredensart	n	die Lieblingsredensart	favorite saying	любимая поговорка
feindseligen	adj	feindselig	hostile	враждебный
Puschkin	name	Puschkin	Pushkin	Пушкин
Byron	name	Byron	Byron	Байрон
staubige	adj	staubig	dusty	пыльный
düsteres	adj	düster	gloomy	мрачный
